# CAMIRA HSC S23B Wide cluster catalog without star mask
# Oguri et al. arXiv:2512.13954
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
11555 HSCJ224455+030032 341.228519   3.008869 0.6612  15.867 -1.0
11556 HSCJ224456+001857 341.232578   0.315929 0.5052  31.144 0.49034
11557 HSCJ224500+021005 341.248255   2.167991 0.9260  15.903 -1.0
11558 HSCJ224500+023939 341.248585   2.660833 1.3420  16.205 -1.0
11559 HSCJ224502+053122 341.258934   5.522823 0.9760  20.494 -1.0
11560 HSCJ224507-000602 341.278843  -0.100524 1.0933  16.435 -1.0
11561 HSCJ224507+054433 341.279831   5.742375 0.8184  16.915 0.83749
11562 HSCJ224508+013415 341.284438   1.570794 0.5955  18.038 -1.0
11563 HSCJ224511+045750 341.295557   4.963787 0.3700  22.446 0.37131
11564 HSCJ224511+041434 341.297339   4.242775 0.4530  15.599 0.45380
11565 HSCJ224515+013811 341.314467   1.636339 0.4409  18.340 -1.0
11566 HSCJ224517+031146 341.319712   3.196213 0.5580  29.428 0.55727
11567 HSCJ224521+022047 341.336651   2.346276 0.8080  32.287 -1.0
11568 HSCJ224529+001835 341.372625   0.309855 0.6355  15.506 0.62814
11569 HSCJ224531+002816 341.377237   0.470987 0.3640  19.438 0.35794
11570 HSCJ224531+053415 341.379381   5.570773 0.3397  40.690 -1.0
11571 HSCJ224532+041353 341.382722   4.231385 1.1020  34.506 1.06927
11572 HSCJ224533+010812 341.385879   1.136744 0.4013  28.370 0.41009
11573 HSCJ224533+011141 341.388269   1.194852 0.3326  15.364 0.38525
11574 HSCJ224533+052612 341.388823   5.436765 0.2300  15.417 0.23559
11575 HSCJ224535+010228 341.396998   1.041151 0.6059  19.386 0.58623
11576 HSCJ224536+034710 341.401912   3.785979 0.9999  28.609 -1.0
11577 HSCJ224546+012325 341.442227   1.390294 0.9422  26.998 -1.0
11578 HSCJ224555+001332 341.478341   0.225670 0.5260  31.895 0.52780
11579 HSCJ224559+042858 341.493780   4.482668 1.1719  24.064 -1.0
11580 HSCJ224559+051443 341.495578   5.245226 0.4610  16.613 0.46185
11581 HSCJ224602+011259 341.509903   1.216286 0.6493  26.085 0.64057
11582 HSCJ224604+032306 341.516173   3.385044 0.7974  28.802 -1.0
11583 HSCJ224604+012715 341.516330   1.454283 0.1800  15.761 -1.0
11584 HSCJ224609-001445 341.535546  -0.245955 0.5674  17.001 -1.0
11585 HSCJ224609+010604 341.538754   1.101084 0.5619  17.734 -1.0
11586 HSCJ224611+004104 341.544677   0.684562 0.5642  17.547 0.56765
11587 HSCJ224611-004134 341.545765  -0.692910 0.7620  26.982 0.75930
11588 HSCJ224612-000253 341.548955  -0.048179 0.4045  17.723 0.40950
11589 HSCJ224616-004108 341.568243  -0.685432 0.2228  18.213 0.20708
11590 HSCJ224618+033658 341.572998   3.616077 1.0060  31.269 -1.0
11591 HSCJ224619-003805 341.580546  -0.634609 0.6100  17.670 0.60772
11592 HSCJ224620+013342 341.582943   1.561799 0.4116  17.031 0.41900
11593 HSCJ224621+035039 341.586219   3.844230 0.7779  17.580 -1.0
11594 HSCJ224623+042232 341.596630   4.375533 0.2460  23.442 -1.0
11595 HSCJ224629+054307 341.619567   5.718511 0.9618  15.053 -1.0
11596 HSCJ224632+003452 341.631298   0.580974 0.2959  21.858 0.28506
11597 HSCJ224633+011026 341.637651   1.173875 0.3680  19.316 0.36079
11598 HSCJ224634+051335 341.640329   5.226480 0.7391  46.788 -1.0
11599 HSCJ224635+034842 341.644874   3.811593 1.0140  27.467 -1.0
11600 HSCJ224636+032818 341.649244   3.471648 0.5144  22.690 0.53075
11601 HSCJ224637+012237 341.655362   1.377074 0.5820  32.836 -1.0
11602 HSCJ224638+053945 341.656288   5.662425 0.1940  41.313 -1.0
11603 HSCJ224639+002714 341.664072   0.453989 0.6260  18.300 0.62646
11604 HSCJ224644+015031 341.681559   1.841936 0.1683  27.327 0.16071
11605 HSCJ224645+041550 341.687097   4.263957 1.0144  24.359 -1.0
11606 HSCJ224647+041641 341.695866   4.278018 0.5256  20.734 -1.0
11607 HSCJ224700-001740 341.749460  -0.294365 0.4140  15.967 0.40591
11608 HSCJ224701+044612 341.756021   4.769960 0.2520  44.658 -1.0
11609 HSCJ224704+015630 341.768314   1.941772 1.2496  17.744 -1.0
11610 HSCJ224705+010629 341.770557   1.107917 0.2186  15.884 0.18847
11611 HSCJ224709-004704 341.786608  -0.784535 0.4519  23.029 0.45753
11612 HSCJ224717+003006 341.819937   0.501743 0.8582  16.646 0.86947
11613 HSCJ224717-003135 341.822326  -0.526416 0.4633  19.010 -1.0
11614 HSCJ224722+005223 341.840377   0.872931 0.2390  15.309 -1.0
11615 HSCJ224724+045735 341.851781   4.959637 0.1722  16.246 0.18127
11616 HSCJ224727+021333 341.860587   2.225833 0.1555  17.692 0.14812
11617 HSCJ224729+024233 341.872320   2.709280 0.4361  17.808 -1.0
11618 HSCJ224732+023154 341.885362   2.531631 1.1040  29.406 -1.0
11619 HSCJ224733+003932 341.888493   0.658992 0.6870  16.433 -1.0
11620 HSCJ224736+020854 341.899765   2.148249 0.8965  15.981 -1.0
11621 HSCJ224741+033055 341.919767   3.515240 1.0120  23.673 -1.0
11622 HSCJ224743+033852 341.930140   3.647830 1.1667  15.485 -1.0
11623 HSCJ224744+033947 341.934874   3.663024 0.6300  16.077 0.66027
11624 HSCJ224747+041505 341.944602   4.251470 0.9012  19.306 -1.0
11625 HSCJ224748+023529 341.951402   2.591500 1.0865  33.172 -1.0
11626 HSCJ224751+042401 341.963425   4.400274 0.4100  54.220 0.41383
11627 HSCJ224754-003454 341.974963  -0.581682 0.4929  44.837 0.49113
11628 HSCJ224758-004547 341.990223  -0.762930 0.2200  15.439 0.20337
11629 HSCJ224805+012058 342.022075   1.349384 0.3580  22.016 -1.0
11630 HSCJ224805+031054 342.022597   3.181799 1.0522  41.488 -1.0
11631 HSCJ224808+011544 342.033157   1.262106 0.5860  18.135 0.58849
11632 HSCJ224809-003542 342.038596  -0.595004 0.2180  17.360 -1.0
11633 HSCJ224811+002327 342.043904   0.390759 0.9221  22.333 0.89557
11634 HSCJ224811+012408 342.047559   1.402318 0.2660  33.073 0.27569
11635 HSCJ224812-005647 342.048612  -0.946420 1.0440  20.907 1.02846
11636 HSCJ224816-003146 342.068379  -0.529330 0.6341  24.202 0.64334
11637 HSCJ224827+034627 342.111403   3.774262 0.8040  20.864 -1.0
11638 HSCJ224829+031039 342.122500   3.177433 1.0880  16.197 -1.0
11639 HSCJ224831+021320 342.128558   2.222258 0.9475  19.466 0.89688
11640 HSCJ224834+002158 342.143490   0.366180 0.3080  16.475 0.29326
11641 HSCJ224836+010533 342.151183   1.092478 0.2022  16.797 0.18781
11642 HSCJ224837+011506 342.152883   1.251704 0.3652  22.507 0.35580
11643 HSCJ224839+011612 342.162002   1.269875 1.0713  16.589 -1.0
11644 HSCJ224850+025826 342.208020   2.973830 0.6660  39.906 0.68640
11645 HSCJ224856+024304 342.231331   2.717830 1.0840  15.514 -1.0
11646 HSCJ224857+002455 342.235907   0.415272 0.8961  25.398 0.88200
11647 HSCJ224858+021946 342.242110   2.329318 1.1220  15.921 -1.0
11648 HSCJ224859+014711 342.245761   1.786436 0.3626  49.394 0.35981
11649 HSCJ224900+043841 342.250745   4.644642 0.1820  24.757 -1.0
11650 HSCJ224901+023330 342.253709   2.558357 0.6400  32.650 0.64308
11651 HSCJ224905+045240 342.271058   4.877851 0.6260  31.093 -1.0
11652 HSCJ224906+000908 342.275513   0.152256 0.6620  19.762 -1.0
11653 HSCJ224909+023138 342.286234   2.527196 0.8839  18.975 -1.0
11654 HSCJ224909+043207 342.287567   4.535251 0.6300  16.156 0.63228
11655 HSCJ224912+045725 342.301342   4.956834 0.7020  16.242 -1.0
11656 HSCJ224913+025122 342.304023   2.856178 0.6724  18.203 0.67842
11657 HSCJ224921+052135 342.337565   5.359731 0.3456  16.265 0.34980
11658 HSCJ224924+004021 342.350787   0.672382 0.6160  39.245 0.60931
11659 HSCJ224926+023126 342.356505   2.524013 0.1916  22.846 -1.0
11660 HSCJ224929-010236 342.372094  -1.043359 0.3660  22.695 0.33613
11661 HSCJ224930+032838 342.374742   3.477311 0.4105  19.361 0.40078
11662 HSCJ224932+001401 342.382323   0.233733 0.4280  22.929 0.43065
11663 HSCJ224932+022435 342.382500   2.409756 1.0879  16.332 0.98650
11664 HSCJ224935-002810 342.394666  -0.469471 0.3820  15.295 -1.0
11665 HSCJ224935-002621 342.395510  -0.439295 0.4802  74.069 -1.0
11666 HSCJ224935+004505 342.396792   0.751398 0.6360  17.006 0.61327
11667 HSCJ224936-004619 342.401193  -0.771917 0.2980  23.988 -1.0
11668 HSCJ224942+021528 342.424965   2.257830 0.3560  19.382 -1.0
11669 HSCJ224943+015750 342.428451   1.963866 1.0930  20.366 -1.0
11670 HSCJ224955+050656 342.479244   5.115590 0.5371  51.061 0.54278
11671 HSCJ224956-004010 342.482881  -0.669433 0.4613  17.356 0.48373
11672 HSCJ224957+024248 342.489443   2.713448 0.7743  21.560 -1.0
11673 HSCJ224959-004015 342.494111  -0.670937 0.3514  39.180 -1.0
11674 HSCJ225002+031357 342.509065   3.232578 0.1600  18.792 0.15205
11675 HSCJ225003-001611 342.511960  -0.269652 0.4906  19.687 0.50398
11676 HSCJ225006+003731 342.524540   0.625150 0.9520  16.255 0.95199
11677 HSCJ225009+013341 342.536433   1.561269 0.3620  17.006 0.35948
11678 HSCJ225014+053808 342.556566   5.635516 0.7630  24.890 0.76703
11679 HSCJ225018+043553 342.574041   4.598071 0.4120  52.724 0.41891
11680 HSCJ225020-003641 342.582408  -0.611280 0.9624  34.705 -1.0
11681 HSCJ225028+053658 342.616607   5.616107 0.3780  15.686 0.37960
11682 HSCJ225030-001158 342.626768  -0.199511 0.5860  16.015 0.59896
11683 HSCJ225032+041505 342.632488   4.251363 0.6335  28.015 0.65167
11684 HSCJ225036+004833 342.649425   0.809028 0.1862  20.968 0.15924
11685 HSCJ225041-003859 342.671822  -0.649781 0.7175  23.274 0.69505
11686 HSCJ225043+011020 342.681244   1.172131 0.6280  28.705 0.62411
11687 HSCJ225045+041813 342.686747   4.303690 1.0647  25.258 -1.0
11688 HSCJ225047+034721 342.694247   3.789297 0.4170  17.712 -1.0
11689 HSCJ225047+010056 342.694824   1.015418 0.9717  20.459 -1.0
11690 HSCJ225057+054931 342.737644   5.825234 0.1900  19.117 0.20504
11691 HSCJ225118+044055 342.824924   4.681994 1.0380  15.441 -1.0
11692 HSCJ225122+051431 342.840193   5.242062 0.6540  26.092 -1.0
11693 HSCJ225122+000144 342.841412   0.028938 0.2580  27.340 0.24870
11694 HSCJ225125-005642 342.852295  -0.945040 0.5000  17.174 0.51006
11695 HSCJ225127-004412 342.863270  -0.736733 0.6500  23.406 0.62490
11696 HSCJ225138+001713 342.908048   0.286810 0.1972  18.016 -1.0
11697 HSCJ225153+051235 342.969063   5.209846 0.4280  29.082 0.43339
11698 HSCJ225154+053118 342.975708   5.521721 1.0560  15.717 -1.0
11699 HSCJ225202-001254 343.007437  -0.215131 0.3560  21.665 0.34517
11700 HSCJ225202+050201 343.007710   5.033684 0.6660  35.560 -1.0
11701 HSCJ225204-005750 343.015583  -0.963939 0.3668  25.898 0.35998
11702 HSCJ225213+035942 343.053261   3.994980 0.3595  18.177 0.36822
11703 HSCJ225214+040602 343.056667   4.100644 0.8440  42.624 0.84093
11704 HSCJ225228-005440 343.118465  -0.911200 0.5471  19.093 0.54079
11705 HSCJ225234+035424 343.142062   3.906744 0.9300  15.168 -1.0
11706 HSCJ225236+052740 343.148080   5.461019 0.5711  17.959 -1.0
11707 HSCJ225237+043239 343.152140   4.544061 0.6700 119.757 -1.0
11708 HSCJ225241+043520 343.171015   4.588929 0.8040  20.962 -1.0
11709 HSCJ225243+045251 343.177628   4.880879 0.5640  39.066 0.55749
11710 HSCJ225248+020310 343.201152   2.052864 0.4628  29.058 -1.0
11711 HSCJ225250+032447 343.206441   3.413153 0.4163  19.501 0.42196
11712 HSCJ225254+053010 343.224970   5.502894 0.1719  16.080 0.16815
11713 HSCJ225257+043311 343.238634   4.553131 0.3860  15.937 0.37330
11714 HSCJ225302+050521 343.258738   5.089285 0.1817  17.405 0.20387
11715 HSCJ225306+032940 343.273313   3.494372 0.5540  18.504 0.56373
11716 HSCJ225308+020840 343.283418   2.144472 0.4700  19.404 0.46962
11717 HSCJ225316+020607 343.317079   2.101840 1.2904  15.674 -1.0
11718 HSCJ225318+045204 343.323401   4.867738 0.8289  20.898 -1.0
11719 HSCJ225322+033353 343.341902   3.564800 0.3080  30.191 0.31306
11720 HSCJ225324+015005 343.350087   1.834856 0.4608  17.253 0.47117
11721 HSCJ225324+055607 343.351644   5.935302 1.0489  15.640 -1.0
11722 HSCJ225324+034747 343.351756   3.796378 0.5880  18.434 -1.0
11723 HSCJ225326+015753 343.358942   1.964623 0.8647  15.651 -1.0
11724 HSCJ225328-002908 343.366897  -0.485666 0.5620  38.656 -1.0
11725 HSCJ225335+054228 343.395782   5.707726 0.6820  44.567 -1.0
11726 HSCJ225337+004857 343.402190   0.815727 0.2610  19.280 0.27325
11727 HSCJ225340+011823 343.416345   1.306285 0.6871  23.027 0.69734
11728 HSCJ225349+023743 343.453183   2.628611 0.7440  22.486 0.74575
11729 HSCJ225349+034720 343.455729   3.788804 0.1720  28.231 0.17185
11730 HSCJ225357-005529 343.485489  -0.924800 0.1802  19.412 -1.0
11731 HSCJ225358-004330 343.490425  -0.724943 0.5900  25.855 -1.0
11732 HSCJ225400+044833 343.499729   4.809218 0.6783  16.489 0.67509
11733 HSCJ225407+005527 343.527284   0.924202 0.9240  15.074 0.87145
11734 HSCJ225428+021448 343.614992   2.246802 0.3150  21.730 0.33384
11735 HSCJ225428+043814 343.616068   4.637176 0.7137  17.115 0.74268
11736 HSCJ225430+051038 343.626836   5.177165 0.3528  39.863 0.36195
11737 HSCJ225433+004109 343.639472   0.685713 0.2704  20.188 -1.0
11738 HSCJ225437+035129 343.653395   3.858051 0.3140  18.577 0.34721
11739 HSCJ225444-005701 343.684209  -0.950377 0.2540  24.868 0.24618
11740 HSCJ225450+012800 343.709007   1.466566 1.1014  15.026 -1.0
11741 HSCJ225508+034757 343.785212   3.799265 1.0741  15.703 -1.0
11742 HSCJ225523+005421 343.847737   0.905971 1.0640  15.118 1.02785
11743 HSCJ225528+045910 343.864809   4.986070 0.3560  23.464 0.36374
11744 HSCJ225531+053909 343.878850   5.652476 0.7858  23.909 0.78663
11745 HSCJ225539+013005 343.911963   1.501313 0.6360  16.221 0.64184
11746 HSCJ225546+010411 343.943148   1.069804 0.3549  39.736 -1.0
11747 HSCJ225550+025802 343.957223   2.967221 0.2255  22.909 0.22261
11748 HSCJ225550+051817 343.958352   5.304768 0.7788  15.948 0.77884
11749 HSCJ225553+012831 343.972888   1.475266 0.3458  18.719 -1.0
11750 HSCJ225556+023413 343.982708   2.570174 0.3221  19.044 0.32547
11751 HSCJ225606+013117 344.024922   1.521260 0.7323  21.323 0.69494
11752 HSCJ225608+012559 344.034766   1.432933 0.7270  21.925 -1.0
11753 HSCJ225611+003424 344.045058   0.573382 0.8056  18.269 0.80761
11754 HSCJ225613+044157 344.052114   4.699305 0.1903  25.080 -1.0
11755 HSCJ225615-003452 344.061808  -0.580980 0.1111  29.542 0.11004
11756 HSCJ225618-001233 344.074873  -0.209073 0.8081  16.442 0.82058
11757 HSCJ225620+000056 344.082417   0.015637 0.8063  27.725 0.80985
11758 HSCJ225621+043753 344.088491   4.631507 0.8568  15.073 0.85964
11759 HSCJ225622+045801 344.091026   4.967026 0.3671  23.281 0.36062
11760 HSCJ225623+014432 344.095904   1.742300 0.8052  15.317 -1.0
11761 HSCJ225627+045345 344.112359   4.895837 0.7160  45.131 0.71511
11762 HSCJ225629+043407 344.119001   4.568729 0.5356  17.308 0.52506
11763 HSCJ225631+011754 344.127615   1.298400 0.9425  15.239 -1.0
11764 HSCJ225637+002607 344.153995   0.435398 0.6040  39.560 -1.0
11765 HSCJ225637-003005 344.154316  -0.501375 0.2227  35.677 0.22356
11766 HSCJ225637+043436 344.155992   4.576703 0.3825  22.587 0.37937
11767 HSCJ225648+043820 344.198395   4.638799 0.8279  16.931 -1.0
11768 HSCJ225649+050630 344.203293   5.108397 0.5845  18.181 0.57027
11769 HSCJ225653+053014 344.219789   5.504005 0.1726  83.474 -1.0
11770 HSCJ225654+012121 344.224480   1.355968 0.5980  15.564 0.58644
11771 HSCJ225656+025203 344.232524   2.867382 0.4700  22.895 0.47293
11772 HSCJ225658+000807 344.243459   0.135325 0.2329  23.110 -1.0
11773 HSCJ225659+050021 344.244423   5.005923 0.9640  24.101 -1.0
11774 HSCJ225701+043327 344.254485   4.557468 0.5861  15.743 0.57835
11775 HSCJ225706+004940 344.274574   0.827701 0.4223  30.054 0.42694
11776 HSCJ225709+023643 344.287600   2.611921 0.4001  15.357 0.36661
11777 HSCJ225715+050240 344.311379   5.044537 0.5850  15.208 0.56787
11778 HSCJ225718+013253 344.325782   1.547939 0.8148  18.783 -1.0
11779 HSCJ225721+032616 344.338283   3.437852 1.0819  16.876 -1.0
11780 HSCJ225723+015809 344.345812   1.969278 0.6492  16.362 0.61553
11781 HSCJ225728+051126 344.367849   5.190606 0.8343  22.495 -1.0
11782 HSCJ225729+003102 344.371033   0.517170 0.2840  17.921 0.27303
11783 HSCJ225736+054521 344.398860   5.755794 0.7894  18.865 -1.0
11784 HSCJ225737+022719 344.405525   2.455193 0.6088  27.487 -1.0
11785 HSCJ225738-005748 344.409721  -0.963395 0.6800  18.570 0.65459
11786 HSCJ225740+022819 344.415174   2.471979 0.3332  30.891 0.33878
11787 HSCJ225741+024058 344.422571   2.682849 0.6120  23.681 0.59182
11788 HSCJ225742+020907 344.426198   2.152066 0.5620  17.781 0.57001
11789 HSCJ225746+022631 344.440673   2.441969 0.7652  46.986 -1.0
11790 HSCJ225746+021700 344.443005   2.283410 1.0220  25.340 -1.0
11791 HSCJ225753+004340 344.470653   0.727855 1.0100  15.308 -1.0
11792 HSCJ225759+001743 344.497367   0.295185 0.1273  17.598 0.11380
11793 HSCJ225802+020937 344.508986   2.160391 0.7340  18.362 -1.0
11794 HSCJ225804+023131 344.514884   2.525368 0.6140  20.359 0.60673
11795 HSCJ225812+020442 344.551836   2.078464 1.1981  20.494 -1.0
11796 HSCJ225813+054854 344.555888   5.814889 0.6400  15.434 0.64393
11797 HSCJ225816+003129 344.565524   0.524748 0.2607  33.783 0.25599
11798 HSCJ225820-004456 344.581743  -0.748759 0.6680  18.113 0.65269
11799 HSCJ225822+051213 344.592999   5.203531 0.5776  20.326 0.57127
11800 HSCJ225822+025016 344.593466   2.837888 0.3240  22.328 0.33281
11801 HSCJ225828+010629 344.616638   1.107960 0.4340  20.576 0.43553
11802 HSCJ225831-000629 344.627746  -0.107982 0.2580  18.641 0.26121
11803 HSCJ225834+043153 344.640606   4.531279 0.5692  60.053 0.57047
11804 HSCJ225837+050648 344.654512   5.113335 0.5900  15.296 0.57060
11805 HSCJ225838+000415 344.659450   0.070801 0.6873  15.649 0.65504
11806 HSCJ225843+053722 344.677098   5.622683 0.3872  17.138 0.38201
11807 HSCJ225843-002520 344.681092  -0.422128 0.6683  15.062 0.65531
11808 HSCJ225848+054628 344.700705   5.774370 0.1740  27.115 0.17278
11809 HSCJ225850+054029 344.707213   5.674662 1.0100  21.053 -1.0
11810 HSCJ225852+045549 344.714599   4.930386 0.5664  16.464 0.56959
11811 HSCJ225855+031833 344.728558   3.309040 0.3020  19.214 0.31287
11812 HSCJ225900+051133 344.749146   5.192371 0.5407  21.349 0.57004
11813 HSCJ225902+052439 344.756501   5.410873 0.5700  23.173 0.57074
11814 HSCJ225907+040513 344.779296   4.086918 0.2360  22.096 0.21806
11815 HSCJ225908+032313 344.783283   3.386813 0.4440  19.367 0.43505
11816 HSCJ225912+002254 344.799641   0.381583 1.0781  21.750 -1.0
11817 HSCJ225917+053045 344.822837   5.512550 1.0559  15.349 -1.0
11818 HSCJ225920+035535 344.834823   3.926369 1.0861  19.818 -1.0
11819 HSCJ225925+054647 344.853073   5.779718 0.5683  23.627 0.56900
11820 HSCJ225928+025157 344.866384   2.865896 0.5780  20.679 -1.0
11821 HSCJ225928+053158 344.866702   5.532679 0.8260  22.232 -1.0
11822 HSCJ225930+011754 344.873103   1.298281 0.3890  21.428 0.38642
11823 HSCJ225930+024341 344.875375   2.728142 0.6360  21.880 -1.0
11824 HSCJ225948+055239 344.948144   5.877363 0.4593  22.028 -1.0
11825 HSCJ225955+005251 344.980486   0.880929 0.4492  31.003 0.44156
11826 HSCJ225957+011518 344.988960   1.254869 0.6280  24.761 0.61656
11827 HSCJ225958+011434 344.993332   1.242801 0.8742  24.290 0.87918
11828 HSCJ230004+022227 345.015873   2.374222 0.9039  19.113 0.89779
11829 HSCJ230004-010558 345.016312  -1.099513 0.9439  24.387 0.91541
11830 HSCJ230005+044336 345.019988   4.726665 1.0061  17.018 -1.0
11831 HSCJ230008+053108 345.031844   5.519003 0.5812  21.736 0.57118
11832 HSCJ230008+001512 345.034431   0.253402 0.1820  41.704 0.17725
11833 HSCJ230009+012823 345.037346   1.473186 0.3919  41.809 0.37913
11834 HSCJ230010-003036 345.039782  -0.510132 0.1827  15.315 0.18033
11835 HSCJ230026+030130 345.109092   3.025094 0.4152  18.362 -1.0
11836 HSCJ230028+021312 345.117841   2.220089 0.4178  15.613 -1.0
11837 HSCJ230030+022012 345.123805   2.336697 0.5820  16.961 -1.0
11838 HSCJ230035+014511 345.146745   1.752969 0.1810  48.070 0.18140
11839 HSCJ230038+053135 345.158588   5.526372 0.5782  35.754 0.56986
11840 HSCJ230039+013845 345.160789   1.645734 0.4400  18.369 0.42700
11841 HSCJ230041+021328 345.171791   2.224414 1.0387  21.603 -1.0
11842 HSCJ230044+052743 345.181822   5.461877 0.1680  15.203 0.16706
11843 HSCJ230048+002109 345.201454   0.352578 0.4700  24.746 -1.0
11844 HSCJ230057+040739 345.235451   4.127581 0.4400  22.574 0.44318
11845 HSCJ230059+025000 345.247770   2.833385 0.5709  20.172 -1.0
11846 HSCJ230100+050237 345.250877   5.043599 0.5403  16.601 -1.0
11847 HSCJ230102-010606 345.257754  -1.101800 0.7360  28.995 -1.0
11848 HSCJ230109+032635 345.287834   3.443191 0.7932  22.780 -1.0
11849 HSCJ230113+023645 345.304332   2.612366 0.3639  23.238 0.35807
11850 HSCJ230122+034522 345.343527   3.756232 0.3033  36.660 -1.0
11851 HSCJ230133+020550 345.387551   2.097157 0.9161  20.605 -1.0
11852 HSCJ230134+024048 345.391646   2.680098 0.5636  15.048 0.58238
11853 HSCJ230134-005522 345.393094  -0.922788 0.8660  27.174 0.88191
11854 HSCJ230135+003713 345.396115   0.620271 0.4474  26.997 0.43145
11855 HSCJ230135+002926 345.397422   0.490542 0.5340  17.105 0.51726
11856 HSCJ230136+044655 345.398303   4.781853 0.7040  24.234 -1.0
11857 HSCJ230145+031557 345.437288   3.265946 1.0261  22.468 -1.0
11858 HSCJ230146+034940 345.440101   3.827875 0.3901  27.095 0.38739
11859 HSCJ230146+023703 345.441427   2.617594 0.5700  21.695 -1.0
11860 HSCJ230147+055234 345.446585   5.876199 0.4566  25.593 0.45641
11861 HSCJ230148+044808 345.451912   4.802360 0.1730  30.585 -1.0
11862 HSCJ230149-003746 345.452290  -0.629580 0.1861  15.346 -1.0
11863 HSCJ230150+023851 345.459675   2.647435 0.8880  18.794 -1.0
11864 HSCJ230151+013801 345.460895   1.633529 1.0830  16.214 -1.0
11865 HSCJ230154+045712 345.476182   4.953232 0.3100  17.644 0.30674
11866 HSCJ230158+001220 345.491290   0.205573 0.1240  19.831 0.10914
11867 HSCJ230158+023831 345.493656   2.642027 0.4627  32.724 0.44794
11868 HSCJ230159+024036 345.496432   2.676610 0.1920  36.912 0.17651
11869 HSCJ230200+053232 345.500653   5.542336 0.4573  19.059 0.44826
11870 HSCJ230201+005824 345.503818   0.973240 0.3622  24.648 0.37194
11871 HSCJ230203+022021 345.512059   2.339168 0.5264  18.720 0.53230
11872 HSCJ230203+015134 345.513145   1.859485 0.6470  23.404 -1.0
11873 HSCJ230203+034447 345.513497   3.746456 0.3520  24.560 0.35030
11874 HSCJ230207+014425 345.529299   1.740366 0.5191  15.339 -1.0
11875 HSCJ230208+003024 345.534839   0.506589 0.5319  35.518 -1.0
11876 HSCJ230210-001305 345.541634  -0.217940 1.0798  15.732 -1.0
11877 HSCJ230213+051304 345.555473   5.217823 0.4518  18.784 0.45031
11878 HSCJ230218+032015 345.573865   3.337387 0.2829  19.034 0.28856
11879 HSCJ230220+015432 345.581635   1.908946 0.5230  23.309 0.50567
11880 HSCJ230220+003748 345.582674   0.630008 0.3052  42.984 -1.0
11881 HSCJ230221+004446 345.589566   0.746009 0.3997  50.880 0.40350
11882 HSCJ230228-002517 345.615347  -0.421259 0.2801  16.170 0.26456
11883 HSCJ230235+000234 345.646098   0.042834 0.5231  78.737 0.51675
11884 HSCJ230237+021749 345.652450   2.296976 0.5417  20.081 0.52818
11885 HSCJ230237+022932 345.655089   2.492232 0.9223  15.361 -1.0
11886 HSCJ230238+030108 345.657093   3.018898 1.0120  27.789 -1.0
11887 HSCJ230239+011852 345.664050   1.314551 1.0541  15.208 0.98909
11888 HSCJ230241+051911 345.669853   5.319855 0.3200  18.945 0.32477
11889 HSCJ230242-000830 345.673776  -0.141794 0.5231  19.070 0.51943
11890 HSCJ230247+011627 345.695502   1.274066 0.4663  24.573 -1.0
11891 HSCJ230247+024407 345.696184   2.735320 0.3460  20.568 0.35507
11892 HSCJ230247+024055 345.696753   2.682035 0.8073  15.741 -1.0
11893 HSCJ230248+033559 345.701491   3.599720 0.3031  26.090 0.31142
11894 HSCJ230257+014153 345.737904   1.698048 0.4720  28.547 0.44819
11895 HSCJ230257+030425 345.739428   3.073688 0.1580  16.933 0.16344
11896 HSCJ230258+003657 345.743351   0.615804 0.4022  19.081 -1.0
11897 HSCJ230301+001646 345.754103   0.279441 0.4170  18.773 0.40482
11898 HSCJ230307+020003 345.780678   2.000779 0.7853  17.407 0.78453
11899 HSCJ230308-004615 345.782945  -0.770889 0.3381  21.348 0.35231
11900 HSCJ230309+042139 345.788060   4.360972 0.1880  44.687 0.17841
11901 HSCJ230313+051553 345.805321   5.264622 0.3102  25.076 0.30506
11902 HSCJ230317-005114 345.819762  -0.853932 0.2747  53.275 0.26854
11903 HSCJ230318-000234 345.824621  -0.042895 0.5288  15.188 0.52378
11904 HSCJ230320+014907 345.831672   1.818594 0.9203  17.016 -1.0
11905 HSCJ230325+002842 345.852242   0.478331 0.7662  18.726 -1.0
11906 HSCJ230326-002138 345.858918  -0.360514 0.3380  21.247 0.34407
11907 HSCJ230329-003317 345.872238  -0.554673 0.8400  20.558 -1.0
11908 HSCJ230330+005105 345.875598   0.851478 0.4720  31.684 0.46444
11909 HSCJ230334+000835 345.891215   0.143035 0.5154  58.042 0.51643
11910 HSCJ230342-005000 345.923712  -0.833223 0.5189  18.845 0.51061
11911 HSCJ230344+050406 345.931440   5.068460 0.8656  19.530 -1.0
11912 HSCJ230345-000944 345.938607  -0.162241 0.8578  16.151 0.84890
11913 HSCJ230347+031907 345.943907   3.318532 0.4400  23.501 -1.0
11914 HSCJ230348+024108 345.948802   2.685525 0.8889  17.814 -1.0
11915 HSCJ230348+014407 345.949907   1.735172 1.0140  15.758 -1.0
11916 HSCJ230352+022228 345.965582   2.374312 0.9720  19.213 0.97824
11917 HSCJ230352-000432 345.966798  -0.075483 0.5300  19.973 -1.0
