# CAMIRA HSC S18A Wide cluster catalog with star mask
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 2717 HSCJ163136+441947 247.899701  44.329780 0.7060  27.837 0.68816
 2718 HSCJ163228+431941 248.115027  43.327964 0.6936  36.091 0.70533
 2719 HSCJ163247+432530 248.194556  43.424997 0.3250  15.987 -1.0
 2720 HSCJ163249+433213 248.205647  43.536895 0.6060  17.567 -1.0
 2721 HSCJ163304+441452 248.267375  44.247665 0.7240  24.376 -1.0
 2722 HSCJ163323+431536 248.347143  43.260126 0.5424  23.016 0.54758
 2723 HSCJ163324+433053 248.350570  43.514723 0.8284  30.532 -1.0
 2724 HSCJ163331+442534 248.377468  44.426048 0.4960  36.938 -1.0
 2725 HSCJ163338+433420 248.408303  43.572218 0.7440  15.598 -1.0
 2726 HSCJ163356+430528 248.482352  43.091178 0.2520  47.633 0.27024
 2727 HSCJ163400+432330 248.500478  43.391576 0.6220  21.514 -1.0
 2728 HSCJ163508+430858 248.781296  43.149332 0.3980  18.888 -1.0
 2729 HSCJ163509+424800 248.785877  42.800047 0.2271  38.072 0.22870
 2730 HSCJ163515+431004 248.812962  43.167771 0.2220  20.731 0.22576
 2731 HSCJ163522+432151 248.842914  43.364066 0.6100  18.521 -1.0
 2732 HSCJ163525+441232 248.852392  44.209015 1.0550  15.753 -1.0
 2733 HSCJ163526+424947 248.858411  42.829684 0.7100  23.744 -1.0
 2734 HSCJ163535+425633 248.894120  42.942375 0.1805  15.190 0.16965
 2735 HSCJ163536+433955 248.899006  43.665271 0.7020  27.253 -1.0
 2736 HSCJ163544+423741 248.935288  42.627989 0.3354  18.492 0.32271
 2737 HSCJ163656+435524 249.234225  43.923381 0.4113  19.710 0.41963
 2738 HSCJ163712+434139 249.298562  43.694096 0.2640  16.859 -1.0
 2739 HSCJ163745+421740 249.435902  42.294397 0.1980  16.822 -1.0
 2740 HSCJ163807+425150 249.529960  42.863942 0.5052  17.375 0.51604
 2741 HSCJ163825+430401 249.602539  43.067058 0.3682  19.518 -1.0
 2742 HSCJ163906+423438 249.775658  42.577255 0.6883  17.643 0.70317
 2743 HSCJ163959+422848 249.994831  42.480059 0.7140  28.086 -1.0
 2744 HSCJ164008+421528 250.031790  42.257711 0.6959  22.949 -1.0
 2745 HSCJ164106+424734 250.274132  42.792641 0.1835  24.585 0.22499
 2746 HSCJ164106+424734 250.274132  42.792641 0.2300  16.682 0.22499
 2747 HSCJ164200+424502 250.498368  42.750608 0.6300  25.515 0.61695
 2748 HSCJ220142+040738 330.426380   4.127149 0.3940  16.432 -1.0
 2749 HSCJ220200+040808 330.499546   4.135483 0.5160  23.652 0.52706
 2750 HSCJ220208-003355 330.533166  -0.565410 1.0900  16.914 -1.0
 2751 HSCJ220228+034207 330.614872   3.701868 0.3866  19.947 0.40918
 2752 HSCJ220242+033828 330.675346   3.640992 0.8224  16.303 -1.0
 2753 HSCJ220322+024331 330.841004   2.725300 0.4100  18.412 -1.0
 2754 HSCJ220342+010744 330.925232   1.128952 0.6220  17.549 0.63372
 2755 HSCJ220403+031455 331.010725   3.248563 0.6320  17.902 -1.0
 2756 HSCJ220428+000932 331.114892   0.158906 1.1347  17.918 -1.0
 2757 HSCJ220430+040058 331.125009   4.016172 0.8163  34.549 -1.0
 2758 HSCJ220431+024046 331.130870   2.679557 0.6331  17.091 -1.0
 2759 HSCJ220436+015945 331.150307   1.995799 1.1829  21.865 -1.0
 2760 HSCJ220439+022909 331.161922   2.485858 0.6000  19.437 0.61056
 2761 HSCJ220449+000345 331.203195   0.062595 1.0380  25.243 -1.0
 2762 HSCJ220513+041147 331.303061   4.196357 1.0021  19.710 -1.0
 2763 HSCJ220538+023022 331.410260   2.506138 0.1990  16.750 -1.0
 2764 HSCJ220541+013801 331.421694   1.633503 0.2000  25.040 -1.0
 2765 HSCJ220545+020804 331.435507   2.134447 1.0148  15.936 -1.0
 2766 HSCJ220559+004101 331.496393   0.683677 1.0180  15.257 -1.0
 2767 HSCJ220605+054209 331.520501   5.702501 0.2720  23.388 -1.0
 2768 HSCJ220616+035905 331.565607   3.984690 0.8180  23.955 -1.0
 2769 HSCJ220625+013905 331.603540   1.651368 0.2817  15.789 0.28178
 2770 HSCJ220631+044438 331.628517   4.744026 0.4069  17.998 0.41344
 2771 HSCJ220638+041300 331.659351   4.216793 0.5260  22.386 -1.0
 2772 HSCJ220643+030303 331.678274   3.050931 0.6505  17.107 -1.0
 2773 HSCJ220654+010359 331.723901   1.066317 0.2300  18.383 -1.0
 2774 HSCJ220701+021126 331.753503   2.190614 1.0101  15.153 0.98940
 2775 HSCJ220704+011920 331.765665   1.322102 0.9515  15.635 -1.0
 2776 HSCJ220713+043532 331.803274   4.592151 0.5740  48.120 -1.0
 2777 HSCJ220714+030621 331.809669   3.105961 0.7332  21.580 -1.0
 2778 HSCJ220716+004348 331.818357   0.729882 0.4244  26.049 0.43943
 2779 HSCJ220721-005158 331.838776  -0.866226 0.7666  16.316 0.75581
 2780 HSCJ220727+053735 331.863109   5.626446 0.2600  22.336 -1.0
 2781 HSCJ220733+031311 331.886918   3.219861 0.6680  20.135 0.66287
 2782 HSCJ220743+043942 331.928958   4.661768 0.9256  18.363 -1.0
 2783 HSCJ220749+002733 331.953232   0.459226 0.7812  44.805 -1.0
 2784 HSCJ220754+031311 331.973574   3.219639 0.7231  15.176 -1.0
 2785 HSCJ220805+045124 332.020740   4.856605 0.4681  21.862 0.46614
 2786 HSCJ220807-000012 332.029210  -0.003226 0.7791  26.734 0.77609
 2787 HSCJ220810+011515 332.039982   1.254303 0.8872  17.967 -1.0
 2788 HSCJ220810+024328 332.042192   2.724404 1.1120  18.274 -1.0
 2789 HSCJ220814+051049 332.057766   5.180390 0.3866  33.111 0.36973
 2790 HSCJ220814+002908 332.058578   0.485603 0.7845  19.978 -1.0
 2791 HSCJ220815+040339 332.062604   4.060871 1.0682  26.453 -1.0
 2792 HSCJ220821+040321 332.086157   4.055904 0.6780  19.995 -1.0
 2793 HSCJ220821+032156 332.086781   3.365621 1.0819  17.146 -1.0
 2794 HSCJ220823+045911 332.094037   4.986488 0.9720  26.168 -1.0
 2795 HSCJ220825+044113 332.105121   4.686871 0.4183  20.711 0.42946
 2796 HSCJ220835+033744 332.146726   3.628986 1.0548  18.965 -1.0
 2797 HSCJ220836+005126 332.151505   0.857322 0.7826  20.975 -1.0
 2798 HSCJ220843+042902 332.181178   4.483957 0.7040  16.868 -1.0
 2799 HSCJ220850+005918 332.207463   0.988261 0.7906  21.028 -1.0
 2800 HSCJ220850+004559 332.207487   0.766349 0.4400  23.360 0.44212
 2801 HSCJ220853+014559 332.221770   1.766494 0.7578  25.052 -1.0
 2802 HSCJ220900+020646 332.248922   2.112815 1.0420  27.059 -1.0
 2803 HSCJ220906+052400 332.275232   5.400124 0.4448  16.303 0.45660
 2804 HSCJ220906+003612 332.276771   0.603306 0.5794  18.915 -1.0
 2805 HSCJ220910+003333 332.291312   0.559165 0.4340  19.757 -1.0
 2806 HSCJ220920+053759 332.333458   5.633144 0.7684  20.206 -1.0
 2807 HSCJ220930+002735 332.374471   0.459613 1.0500  16.880 -1.0
 2808 HSCJ220935+020217 332.395029   2.038186 0.7477  19.206 -1.0
 2809 HSCJ220937+034744 332.405648   3.795659 0.9681  16.159 -1.0
 2810 HSCJ220938+052105 332.407921   5.351460 0.7500  20.709 -1.0
 2811 HSCJ220938+041532 332.409971   4.259026 0.3028  30.989 0.31469
 2812 HSCJ220950+025124 332.456598   2.856765 0.9636  15.841 -1.0
 2813 HSCJ220959+042900 332.496789   4.483204 0.8187  24.694 -1.0
 2814 HSCJ221004+005701 332.518458   0.950197 0.8440  23.114 -1.0
 2815 HSCJ221013+015956 332.552846   1.998757 0.7548  15.888 -1.0
 2816 HSCJ221014+032419 332.559552   3.405370 0.9653  22.602 -1.0
 2817 HSCJ221016+045118 332.566340   4.854974 0.5860  31.280 -1.0
 2818 HSCJ221017+020716 332.570489   2.121068 0.4705  17.598 0.46839
 2819 HSCJ221017+054211 332.571866   5.703011 0.7240  17.783 -1.0
 2820 HSCJ221020+033519 332.582626   3.588744 1.0014  20.936 -1.0
 2821 HSCJ221023+052830 332.594073   5.474929 0.6884  18.916 -1.0
 2822 HSCJ221023+035120 332.597593   3.855447 1.1260  17.853 -1.0
 2823 HSCJ221036+010650 332.650269   1.114001 0.8640  16.264 -1.0
 2824 HSCJ221038+012640 332.657959   1.444319 0.8166  16.530 -1.0
 2825 HSCJ221042+040812 332.673407   4.136728 0.1109  15.937 -1.0
 2826 HSCJ221044+055016 332.685340   5.837897 0.1254  17.745 0.14200
 2827 HSCJ221046+053049 332.690910   5.513684 0.7600  18.681 -1.0
 2828 HSCJ221054+054740 332.726899   5.794548 0.1694  28.725 0.17683
 2829 HSCJ221106+045043 332.773211   4.845139 0.3930  30.409 0.40518
 2830 HSCJ221108+043924 332.783100   4.656800 0.5657  19.333 0.58465
 2831 HSCJ221117+015954 332.822101   1.998213 0.4680  17.447 0.47052
 2832 HSCJ221120-000446 332.833753  -0.079582 0.4812  18.382 0.49211
 2833 HSCJ221133+033624 332.886001   3.606644 1.0099  15.767 -1.0
 2834 HSCJ221141+034147 332.921146   3.696357 0.9902  15.399 -1.0
 2835 HSCJ221155+015410 332.979787   1.902773 0.1594  17.213 -1.0
 2836 HSCJ221201-000050 333.004579  -0.013985 0.3075  16.680 0.33718
 2837 HSCJ221211+014157 333.047173   1.699040 0.8530  26.728 -1.0
 2838 HSCJ221211-000821 333.047742  -0.139087 0.3580  33.274 0.36467
 2839 HSCJ221221-000303 333.087628  -0.050757 0.7360  19.644 -1.0
 2840 HSCJ221221+001506 333.089094   0.251673 0.5237  17.013 0.53043
 2841 HSCJ221228+014622 333.116101   1.772670 0.4914  20.176 -1.0
 2842 HSCJ221241+000609 333.169395   0.102461 0.9353  19.700 -1.0
 2843 HSCJ221301+005225 333.252738   0.873581 0.9460  18.053 0.91940
 2844 HSCJ221302+023312 333.258192   2.553447 0.4637  15.457 -1.0
 2845 HSCJ221306-001831 333.276694  -0.308478 0.3945  27.269 0.40760
 2846 HSCJ221308-003101 333.282096  -0.517021 0.6819  15.220 -1.0
 2847 HSCJ221310-003845 333.293565  -0.645695 0.1900  18.565 0.18212
 2848 HSCJ221313+015423 333.306018   1.906361 1.1500  27.514 -1.0
 2849 HSCJ221320+010918 333.333789   1.155071 1.1659  15.767 -1.0
 2850 HSCJ221321-001444 333.338222  -0.245584 0.4480  17.711 0.44749
 2851 HSCJ221323+010107 333.346406   1.018566 1.1995  16.507 -1.0
 2852 HSCJ221325-000821 333.354268  -0.139149 0.1090  16.674 0.08948
 2853 HSCJ221326+012831 333.356546   1.475385 0.6786  15.647 -1.0
 2854 HSCJ221326+043025 333.359941   4.506830 0.5440  17.075 -1.0
 2855 HSCJ221328+004810 333.365868   0.802704 0.9373  16.652 -1.0
 2856 HSCJ221328+003239 333.366948   0.544240 0.3000  20.448 0.31869
 2857 HSCJ221332+042903 333.382304   4.484101 0.7457  61.407 -1.0
 2858 HSCJ221332+000440 333.384173   0.077837 0.5452  15.140 0.54441
 2859 HSCJ221337+015241 333.402320   1.878104 0.7020  19.773 0.68200
 2860 HSCJ221344-001147 333.434266  -0.196397 0.3642  36.811 0.36516
 2861 HSCJ221359+015127 333.497893   1.857538 0.6907  45.498 0.68363
 2862 HSCJ221401+010904 333.505364   1.151062 1.0960  16.048 -1.0
 2863 HSCJ221403+005735 333.511372   0.959616 0.8120  20.300 -1.0
 2864 HSCJ221417+011019 333.571360   1.171842 0.5700  21.046 -1.0
 2865 HSCJ221422+004706 333.593073   0.784941 0.3111  26.375 0.32024
 2866 HSCJ221438-001729 333.657418  -0.291298 0.9461  17.621 -1.0
 2867 HSCJ221440+045607 333.665989   4.935362 0.8419  17.242 -1.0
 2868 HSCJ221443+012946 333.677820   1.496244 0.1949  22.078 0.18209
 2869 HSCJ221443+044135 333.679213   4.692969 0.6659  29.200 -1.0
 2870 HSCJ221443+010912 333.679831   1.153296 0.4630  21.780 0.46339
 2871 HSCJ221448+025701 333.700548   2.950289 0.3562  22.490 0.40061
 2872 HSCJ221450+004717 333.707830   0.787961 0.3037  22.418 0.31882
 2873 HSCJ221451+044101 333.713249   4.683614 0.4180  23.022 0.39133
 2874 HSCJ221452+014439 333.717983   1.744222 0.6886  48.977 0.68278
 2875 HSCJ221457-000107 333.738594  -0.018528 0.2964  16.412 -1.0
 2876 HSCJ221457+040142 333.739519   4.028281 0.7622  15.111 -1.0
 2877 HSCJ221459+010730 333.746629   1.125117 0.7360  16.244 0.75740
 2878 HSCJ221500+030825 333.749837   3.140389 0.7713  15.256 -1.0
 2879 HSCJ221504+045025 333.768014   4.840208 0.2910  20.763 0.28484
 2880 HSCJ221505+050901 333.772633   5.150399 1.1760  16.001 -1.0
 2881 HSCJ221514+010241 333.809083   1.044617 0.7040  25.500 0.69940
 2882 HSCJ221515+012009 333.813249   1.335841 0.5780  22.547 -1.0
 2883 HSCJ221516-005253 333.816596  -0.881346 0.5236  26.788 0.52087
 2884 HSCJ221525+002952 333.852657   0.497789 0.4086  16.752 -1.0
 2885 HSCJ221528+035046 333.867648   3.846031 0.5282  19.224 0.52354
 2886 HSCJ221538+004226 333.909912   0.707359 0.4386  16.992 0.45224
 2887 HSCJ221539+013312 333.911070   1.553213 0.9024  19.461 -1.0
 2888 HSCJ221542+054117 333.923948   5.688158 0.2140  25.694 0.21332
 2889 HSCJ221548+043124 333.950097   4.523284 0.1482  16.253 -1.0
 2890 HSCJ221552+043503 333.965636   4.584255 0.6300  73.600 -1.0
 2891 HSCJ221552+000642 333.966736   0.111796 0.9460  19.731 -1.0
 2892 HSCJ221554+024132 333.974417   2.692258 0.8613  15.602 -1.0
 2893 HSCJ221555+050650 333.979675   5.113998 0.3960  21.727 0.39443
 2894 HSCJ221556+045300 333.983734   4.883413 0.6540  15.022 0.64032
 2895 HSCJ221603+012507 334.013998   1.418481 0.4723  23.714 -1.0
 2896 HSCJ221612+052645 334.048374   5.445969 0.5420  16.835 0.53907
 2897 HSCJ221614+053318 334.060120   5.554949 0.3885  19.733 -1.0
 2898 HSCJ221622+023643 334.089897   2.611851 0.7778  15.657 -1.0
 2899 HSCJ221628+033433 334.116567   3.575881 0.6500  15.390 -1.0
 2900 HSCJ221641+035254 334.172422   3.881730 0.9639  28.855 -1.0
 2901 HSCJ221645+050853 334.187109   5.148098 0.6626  15.904 -1.0
 2902 HSCJ221647+014648 334.195621   1.780100 0.5700  30.149 0.56820
 2903 HSCJ221657+051342 334.239419   5.228408 0.3520  19.699 0.39307
 2904 HSCJ221704+055306 334.267015   5.885026 0.3030  19.845 0.29972
 2905 HSCJ221713+025704 334.305966   2.951194 0.6280  24.599 0.64075
 2906 HSCJ221716+014800 334.316392   1.800109 0.2292  16.710 -1.0
 2907 HSCJ221719+034155 334.328531   3.698706 0.7520  17.069 -1.0
 2908 HSCJ221721-003900 334.336700  -0.649977 0.4151  25.432 0.36964
 2909 HSCJ221726-001021 334.359409  -0.172379 0.3340  19.583 0.33220
 2910 HSCJ221729+053647 334.370626   5.613090 0.2280  19.467 0.22723
 2911 HSCJ221736+030953 334.399422   3.164601 0.6240  20.309 0.62196
 2912 HSCJ221751+020532 334.462553   2.092252 0.6720  17.095 -1.0
 2913 HSCJ221759+005042 334.493875   0.845107 0.2602  20.563 -1.0
 2914 HSCJ221801+015038 334.503881   1.843765 0.6994  24.106 0.69180
 2915 HSCJ221813+032536 334.553701   3.426765 0.7677  29.125 -1.0
 2916 HSCJ221818+031717 334.574630   3.288079 0.8660  38.255 -1.0
 2917 HSCJ221819+033425 334.578040   3.573651 0.1680  15.451 -1.0
 2918 HSCJ221841+051131 334.669118   5.191993 0.1980  26.076 0.19498
 2919 HSCJ221842+051758 334.673174   5.299430 0.6340  17.084 -1.0
 2920 HSCJ221847+053641 334.693953   5.611489 0.6440  17.034 -1.0
 2921 HSCJ221850-004359 334.708923  -0.733067 0.5219  33.115 -1.0
 2922 HSCJ221905+021429 334.769350   2.241484 0.9424  22.441 -1.0
 2923 HSCJ221910+045027 334.793578   4.840936 0.6020  29.953 0.60717
 2924 HSCJ221911+004428 334.793904   0.741083 0.3044  28.193 -1.0
 2925 HSCJ221911+014523 334.796098   1.756351 0.9242  21.101 -1.0
 2926 HSCJ221914+043928 334.809407   4.657720 0.2915  16.780 0.30421
 2927 HSCJ221917+052433 334.822270   5.409182 0.3620  20.991 0.37943
 2928 HSCJ221936+000848 334.899775   0.146795 0.3160  16.248 0.32188
 2929 HSCJ221941+042508 334.919521   4.418935 0.5020  15.461 -1.0
 2930 HSCJ221942-004801 334.926188  -0.800362 0.4980  17.452 -1.0
 2931 HSCJ221946+005254 334.942696   0.881653 0.3082  26.543 0.32190
 2932 HSCJ221951+012433 334.962156   1.409100 0.2286  17.584 0.20903
 2933 HSCJ221952-002758 334.968504  -0.466131 0.7221  16.749 0.71928
 2934 HSCJ222000+011046 334.998723   1.179565 0.8284  18.434 -1.0
 2935 HSCJ222001+001402 335.004589   0.233898 0.2309  36.702 -1.0
 2936 HSCJ222022+033400 335.091177   3.566688 0.2260  19.606 -1.0
 2937 HSCJ222022+002556 335.093699   0.432124 0.4162  17.555 0.42096
 2938 HSCJ222035+044244 335.147102   4.712346 0.3030  28.853 0.30783
 2939 HSCJ222037+001151 335.153884   0.197530 0.5120  18.632 0.51834
 2940 HSCJ222041+052050 335.171014   5.347301 0.3006  15.600 -1.0
 2941 HSCJ222044-004102 335.184719  -0.683927 0.6060  27.856 0.59850
 2942 HSCJ222052+025819 335.218417   2.971911 0.5194  15.590 0.53046
 2943 HSCJ222056+023444 335.231279   2.578816 0.6120  23.143 0.62315
 2944 HSCJ222100+053226 335.252078   5.540676 0.1072  25.546 -1.0
 2945 HSCJ222106-005942 335.275254  -0.994879 0.3180  28.931 0.37263
 2946 HSCJ222125+040756 335.355161   4.132170 0.1882  17.391 -1.0
 2947 HSCJ222126+004752 335.357662   0.797865 0.3575  22.942 0.35641
 2948 HSCJ222127-004646 335.364536  -0.779570 0.3209  25.124 0.33590
 2949 HSCJ222132+002537 335.384398   0.427024 0.3722  20.607 0.40572
 2950 HSCJ222134+011953 335.392540   1.331446 0.3028  23.942 -1.0
 2951 HSCJ222134+012633 335.393448   1.442508 0.7853  23.352 -1.0
 2952 HSCJ222135+044134 335.394184   4.692722 0.9388  16.338 -1.0
 2953 HSCJ222137+032145 335.403518   3.362626 1.0060  16.913 -1.0
 2954 HSCJ222142+033149 335.423192   3.530286 0.7820  15.846 -1.0
 2955 HSCJ222142+050818 335.423366   5.138399 0.6519  16.188 0.65347
 2956 HSCJ222154+034012 335.475619   3.670010 0.5091  18.364 0.50657
 2957 HSCJ222158+045416 335.489839   4.904395 0.6982  17.924 0.68847
 2958 HSCJ222211-004544 335.544395  -0.762288 0.9620  30.200 -1.0
 2959 HSCJ222215+003859 335.560888   0.649644 0.3080  31.984 -1.0
 2960 HSCJ222227+033231 335.612112   3.541993 0.6400  22.493 -1.0
 2961 HSCJ222234+010442 335.641885   1.078294 0.3404  20.245 0.33161
 2962 HSCJ222236+012653 335.649946   1.447926 0.3001  21.926 -1.0
 2963 HSCJ222236-002356 335.651569  -0.398831 1.1280  16.671 -1.0
 2964 HSCJ222245+015012 335.688493   1.836729 0.5614  17.024 -1.0
 2965 HSCJ222246+050505 335.690348   5.084656 0.9640  15.287 -1.0
 2966 HSCJ222253+050804 335.722375   5.134360 0.1104  17.567 -1.0
 2967 HSCJ222256+003145 335.731620   0.529207 0.1700  28.735 0.16379
 2968 HSCJ222257+033107 335.738305   3.518600 0.9660  16.063 -1.0
 2969 HSCJ222303-003622 335.760762  -0.606096 0.4102  25.043 0.40448
 2970 HSCJ222307+013941 335.779436   1.661454 0.4936  23.765 -1.0
 2971 HSCJ222326+034019 335.858824   3.672049 0.5331  15.335 0.53278
 2972 HSCJ222329+014154 335.868759   1.698236 0.7854  28.472 -1.0
 2973 HSCJ222335+051332 335.894629   5.225435 0.4520  22.603 -1.0
 2974 HSCJ222338+015014 335.910321   1.837120 0.4973  34.335 -1.0
 2975 HSCJ222341+031955 335.922649   3.331929 0.6244  27.485 0.59075
 2976 HSCJ222343+042458 335.927750   4.416042 0.5580  16.410 0.55789
 2977 HSCJ222347+053318 335.947149   5.554933 0.5780  47.212 -1.0
 2978 HSCJ222350+050722 335.958401   5.122874 0.8175  19.894 -1.0
 2979 HSCJ222356+023454 335.985068   2.581792 0.7629  15.022 -1.0
 2980 HSCJ222358+045436 335.991098   4.909973 0.4581  17.490 -1.0
 2981 HSCJ222359+045501 335.996123   4.917014 0.1085  23.315 0.10014
 2982 HSCJ222401+000224 336.002522   0.039891 0.7700  17.242 -1.0
 2983 HSCJ222410+001934 336.040891   0.325991 0.1733  46.914 0.14571
 2984 HSCJ222413+011115 336.054356   1.187550 0.8760  17.806 -1.0
 2985 HSCJ222421-003120 336.088195  -0.522244 0.4034  27.975 0.40634
 2986 HSCJ222422+052646 336.092949   5.446021 1.1783  19.285 -1.0
 2987 HSCJ222429+053023 336.118910   5.506434 0.5272  18.884 -1.0
 2988 HSCJ222433+002459 336.139296   0.416456 1.0065  15.892 -1.0
 2989 HSCJ222437+022608 336.154441   2.435660 0.6120  19.328 -1.0
 2990 HSCJ222439+052734 336.162723   5.459488 0.8120  15.646 -1.0
 2991 HSCJ222440+033916 336.165307   3.654345 0.6819  38.393 0.67051
 2992 HSCJ222441-002157 336.171558  -0.365799 0.5391  15.658 0.54400
 2993 HSCJ222445+010503 336.188105   1.084242 0.4992  15.064 0.49466
 2994 HSCJ222448+035646 336.198056   3.946147 0.4955  15.160 -1.0
 2995 HSCJ222449-002926 336.203864  -0.490453 0.4377  15.173 0.43986
 2996 HSCJ222451+010528 336.212677   1.091004 0.6260  22.469 -1.0
 2997 HSCJ222455-002303 336.229685  -0.384052 0.1552  29.743 0.14204
 2998 HSCJ222456-002115 336.233702  -0.354117 0.3293  29.134 0.31540
 2999 HSCJ222514+014331 336.307058   1.725411 0.7621  18.277 -1.0
 3000 HSCJ222516+050724 336.317638   5.123409 0.4607  17.587 -1.0
 3001 HSCJ222518-002517 336.326961  -0.421405 0.5396  17.700 -1.0
 3002 HSCJ222519-001843 336.329852  -0.312024 0.7892  18.512 -1.0
 3003 HSCJ222523-005410 336.347615  -0.902892 0.3309  18.108 0.32036
 3004 HSCJ222524+044832 336.347957   4.808807 0.5000  34.208 0.49896
 3005 HSCJ222527+041933 336.364100   4.325871 0.3127  20.094 -1.0
 3006 HSCJ222532+052516 336.384264   5.421089 0.2087  16.489 0.20524
 3007 HSCJ222532+020629 336.385269   2.108068 0.4551  20.411 0.45084
 3008 HSCJ222538-001836 336.407276  -0.310032 0.4234  19.809 0.40569
 3009 HSCJ222541+010504 336.420547   1.084573 0.2720  43.276 0.29327
 3010 HSCJ222555+031727 336.478553   3.290725 0.6539  16.105 -1.0
 3011 HSCJ222559+015008 336.496472   1.835504 0.3120  15.065 0.29393
 3012 HSCJ222601+001544 336.505668   0.262338 0.1175  15.865 0.07900
 3013 HSCJ222606+003224 336.525343   0.540077 0.7610  15.066 -1.0
 3014 HSCJ222611+002311 336.547855   0.386385 0.4104  20.932 -1.0
 3015 HSCJ222625+013124 336.604469   1.523329 0.8659  35.626 -1.0
 3016 HSCJ222633+023552 336.636003   2.597657 0.7988  25.564 -1.0
 3017 HSCJ222634+051148 336.642895   5.196718 0.1195  26.810 -1.0
 3018 HSCJ222646+035238 336.690857   3.877114 0.3120  28.229 -1.0
 3019 HSCJ222709+010315 336.787976   1.054302 0.8768  17.362 -1.0
 3020 HSCJ222711+035929 336.793860   3.991376 0.7069  16.278 -1.0
 3021 HSCJ222712+050244 336.799651   5.045564 0.9009  15.254 -1.0
 3022 HSCJ222716+021252 336.816216   2.214521 0.6082  20.954 0.64664
 3023 HSCJ222716+013440 336.817822   1.577832 0.8620  22.621 -1.0
 3024 HSCJ222719+005615 336.828768   0.937435 0.9079  27.578 -1.0
 3025 HSCJ222719+025521 336.829633   2.922489 0.2180  21.386 0.22201
 3026 HSCJ222727+040720 336.864095   4.122195 0.4680  35.764 0.47404
 3027 HSCJ222734-002233 336.890523  -0.375932 0.6500  19.611 0.65699
 3028 HSCJ222747+022438 336.947111   2.410614 0.8467  19.324 -1.0
 3029 HSCJ222752+030110 336.966621   3.019434 0.3084  21.368 0.29397
 3030 HSCJ222811-005329 337.044616  -0.891454 1.1199  17.394 -1.0
 3031 HSCJ222831-004402 337.127226  -0.733801 0.2089  16.805 -1.0
 3032 HSCJ222832+014223 337.135202   1.706387 0.3531  16.281 0.33611
 3033 HSCJ222837+052419 337.153008   5.405316 0.4177  21.346 0.42191
 3034 HSCJ222838+045741 337.156321   4.961355 0.9561  22.824 -1.0
 3035 HSCJ222849+045610 337.203608   4.936005 0.1595  37.464 -1.0
 3036 HSCJ222852-003400 337.215819  -0.566693 1.1200  15.037 -1.0
 3037 HSCJ222852-002445 337.217311  -0.412400 0.6120  21.257 0.59152
 3038 HSCJ222856+044845 337.231282   4.812598 0.8880  15.547 -1.0
 3039 HSCJ222918-003116 337.323958  -0.521189 0.3370  28.742 0.34581
 3040 HSCJ222928+052708 337.368118   5.452300 0.3426  30.973 0.34508
 3041 HSCJ222936+031840 337.398029   3.311073 0.3017  37.552 0.29490
 3042 HSCJ222959-003057 337.494595  -0.515950 0.3974  20.964 0.40438
 3043 HSCJ223003+034652 337.514335   3.781183 1.0146  15.706 -1.0
 3044 HSCJ223006+002052 337.526664   0.347864 0.7918  19.790 -1.0
 3045 HSCJ223018-001845 337.572949  -0.312596 0.4120  15.378 0.40578
 3046 HSCJ223024+033009 337.598477   3.502400 0.8069  22.597 -1.0
 3047 HSCJ223035+052254 337.644283   5.381703 0.3751  23.222 -1.0
 3048 HSCJ223037+032852 337.655818   3.481120 0.3020  23.738 0.29452
 3049 HSCJ223039+001410 337.661211   0.236209 0.6019  15.653 0.59037
 3050 HSCJ223042-004118 337.675262  -0.688349 0.6241  24.347 0.61468
 3051 HSCJ223043+040142 337.677473   4.028201 0.1331  22.047 0.14149
 3052 HSCJ223049+024301 337.703958   2.716855 0.5201  25.953 -1.0
 3053 HSCJ223058+055505 337.740769   5.917981 0.8051  23.526 -1.0
 3054 HSCJ223102+035048 337.759624   3.846639 0.4840  27.966 -1.0
 3055 HSCJ223106+031019 337.775555   3.171962 1.1540  17.886 -1.0
 3056 HSCJ223114-000923 337.809736  -0.156366 0.9548  15.686 -1.0
 3057 HSCJ223119+042134 337.829148   4.359426 0.3303  15.664 0.32026
 3058 HSCJ223124+034528 337.850381   3.757708 0.9972  29.754 -1.0
 3059 HSCJ223125+055509 337.855231   5.919050 0.8080  15.344 -1.0
 3060 HSCJ223142+045139 337.923217   4.860907 0.1876  18.047 0.18270
 3061 HSCJ223145+033728 337.938503   3.624450 0.9946  30.026 -1.0
 3062 HSCJ223158+011834 337.991048   1.309343 0.9020  15.555 -1.0
 3063 HSCJ223200+044704 338.000093   4.784437 0.2660  29.362 0.29887
 3064 HSCJ223204+035245 338.018335   3.879270 0.3000  34.282 -1.0
 3065 HSCJ223211-002832 338.044729  -0.475465 0.9117  29.529 -1.0
 3066 HSCJ223212+035935 338.051190   3.993183 0.8422  19.789 -1.0
 3067 HSCJ223214+004846 338.056572   0.812850 0.8809  18.453 -1.0
 3068 HSCJ223234+041800 338.142089   4.300099 0.8709  17.374 -1.0
 3069 HSCJ223250+032559 338.208446   3.433070 0.8860  24.599 -1.0
