# CAMIRA HSC S20A Wide cluster catalog without star mask
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
  960 HSCJ022221-044109  35.585445  -4.685738 0.8101  16.290 -1.0
  961 HSCJ022223-014846  35.597234  -1.812842 0.8760  17.279 -1.0
  962 HSCJ022225-021241  35.606129  -2.211345 0.7807  15.972 -1.0
  963 HSCJ022232-045834  35.634529  -4.976168 0.8603  19.223 0.81991
  964 HSCJ022235+014227  35.644280   1.707600 0.2394  19.837 -1.0
  965 HSCJ022237-022010  35.654169  -2.336028 0.8420  18.498 0.83866
  966 HSCJ022238-002150  35.658492  -0.364019 0.6081  17.951 0.59177
  967 HSCJ022243-033422  35.677123  -3.572823 0.8127  17.630 -1.0
  968 HSCJ022243-014706  35.678125  -1.784929 0.8774  18.021 -1.0
  969 HSCJ022246-061703  35.692356  -6.284261 0.7685  24.796 -1.0
  970 HSCJ022253-013109  35.718877  -1.519303 0.1957  15.143 0.20864
  971 HSCJ022253-032823  35.720252  -3.473048 1.0345  20.996 -1.0
  972 HSCJ022300-040544  35.750725  -4.095429 0.2730  18.317 0.32626
  973 HSCJ022301-022708  35.755764  -2.452243 1.0113  19.605 -1.0
  974 HSCJ022302-013948  35.757944  -1.663296 0.7293  15.086 -1.0
  975 HSCJ022303-035736  35.762374  -3.960043 0.6440  15.382 0.65284
  976 HSCJ022303-043609  35.763551  -4.602395 1.2010  16.278 -1.0
  977 HSCJ022311-043155  35.794245  -4.531936 0.8474  15.481 -1.0
  978 HSCJ022311-041252  35.795029  -4.214409 0.6298  17.666 0.62598
  979 HSCJ022311-005732  35.795454  -0.958873 0.6500  64.723 -1.0
  980 HSCJ022312+014427  35.800496   1.740907 0.9140  15.410 -1.0
  981 HSCJ022317-023250  35.822129  -2.547183 0.2666  24.068 -1.0
  982 HSCJ022320-052715  35.834179  -5.454184 0.2019  16.125 0.21105
  983 HSCJ022320-021243  35.834488  -2.211957 0.2554  21.646 0.25435
  984 HSCJ022320+004459  35.834629   0.749613 0.7614  20.017 -1.0
  985 HSCJ022327+021926  35.863250   2.324022 0.9300  15.317 -1.0
  986 HSCJ022328+005542  35.867504   0.928257 0.9980  15.087 -1.0
  987 HSCJ022329+015332  35.870052   1.892198 0.9940  19.823 -1.0
  988 HSCJ022335+010636  35.893945   1.109910 0.3380  33.720 0.36200
  989 HSCJ022335+003453  35.894306   0.581264 0.7658  29.355 -1.0
  990 HSCJ022337-030217  35.903450  -3.038103 0.4863  15.265 0.49246
  991 HSCJ022341+002040  35.919157   0.344453 0.5927  26.514 0.58620
  992 HSCJ022342-043052  35.924081  -4.514363 0.4217  19.247 0.43607
  993 HSCJ022347-050035  35.944439  -5.009837 0.8899  32.643 -1.0
  994 HSCJ022349-025126  35.954133  -2.857204 0.1800  21.993 0.17428
  995 HSCJ022351-053640  35.960492  -5.611038 0.4900  28.428 0.49840
  996 HSCJ022352-010021  35.966710  -1.005971 0.9821  16.731 -1.0
  997 HSCJ022355-000750  35.978360  -0.130468 0.9357  23.686 -1.0
  998 HSCJ022356-034314  35.985056  -3.720644 0.8455  23.069 -1.0
  999 HSCJ022358-043416  35.991297  -4.571125 0.4838  25.557 0.49943
 1000 HSCJ022401-032535  36.002642  -3.426513 0.8156  21.479 -1.0
 1001 HSCJ022404-041327  36.017483  -4.224057 1.0960  30.476 -1.0
 1002 HSCJ022411-022715  36.046391  -2.454270 0.3380  17.819 -1.0
 1003 HSCJ022417-000601  36.069899  -0.100406 0.9256  23.825 -1.0
 1004 HSCJ022420-033626  36.083806  -3.607357 0.6140  34.601 0.61133
 1005 HSCJ022424-011149  36.100984  -1.196999 0.9367  15.356 0.93580
 1006 HSCJ022426+015723  36.107145   1.956265 0.7781  19.719 -1.0
 1007 HSCJ022431+010248  36.128537   1.046548 0.8220  53.172 0.82914
 1008 HSCJ022431-013843  36.130227  -1.645342 0.7720  23.229 -1.0
 1009 HSCJ022433-000233  36.137338  -0.042433 0.7788  27.246 -1.0
 1010 HSCJ022433-041419  36.138503  -4.238717 0.2460  19.291 0.26365
 1011 HSCJ022434-045007  36.139607  -4.835344 0.4873  20.808 0.49427
 1012 HSCJ022435+004113  36.145507   0.687030 0.5960  21.068 0.58569
 1013 HSCJ022436-003354  36.148110  -0.564884 0.5740  16.983 -1.0
 1014 HSCJ022436-011739  36.149662  -1.294113 0.5960  19.715 -1.0
 1015 HSCJ022440+013442  36.164997   1.578277 1.0260  22.525 -1.0
 1016 HSCJ022442-002123  36.176212  -0.356409 1.1600  15.882 -1.0
 1017 HSCJ022444+004410  36.184674   0.736164 0.9480  16.778 -1.0
 1018 HSCJ022445-003551  36.188635  -0.597494 0.9416  17.631 -1.0
 1019 HSCJ022445-021341  36.189266  -2.228057 1.0820  18.865 -1.0
 1020 HSCJ022451+015834  36.213026   1.976170 1.0980  19.919 -1.0
 1021 HSCJ022454-022158  36.223079  -2.366097 0.2137  20.947 0.20862
 1022 HSCJ022455-033203  36.227850  -3.534279 0.7944  15.815 -1.0
 1023 HSCJ022456-031039  36.231859  -3.177626 0.8108  17.076 -1.0
 1024 HSCJ022457-034853  36.238835  -3.814744 0.6300  30.666 -1.0
 1025 HSCJ022458-000815  36.242432  -0.137452 1.0321  18.761 -1.0
 1026 HSCJ022502-020144  36.257206  -2.028936 0.3222  15.768 -1.0
 1027 HSCJ022507-044719  36.278840  -4.788473 0.8531  15.035 -1.0
 1028 HSCJ022510+000753  36.293226   0.131493 0.7992  23.680 0.80725
 1029 HSCJ022511-010459  36.294687  -1.083165 0.2320  24.181 -1.0
 1030 HSCJ022512-062259  36.301202  -6.383148 0.1982  35.784 0.20405
 1031 HSCJ022514-032827  36.308423  -3.474206 0.9624  18.321 -1.0
 1032 HSCJ022515-051230  36.311022  -5.208284 0.9263  17.195 -1.0
 1033 HSCJ022516+010131  36.315406   1.025355 0.9618  17.787 -1.0
 1034 HSCJ022516-015628  36.318321  -1.941245 0.7605  18.277 0.77335
 1035 HSCJ022518-000535  36.325518  -0.093115 0.8416  20.510 -1.0
 1036 HSCJ022525-044045  36.352974  -4.679218 0.2651  17.492 0.26427
 1037 HSCJ022525+004234  36.355298   0.709354 0.3507  17.984 0.39734
 1038 HSCJ022531-041419  36.378199  -4.238515 0.1580  20.762 0.14287
 1039 HSCJ022532-035510  36.385331  -3.919331 0.7924  21.142 -1.0
 1040 HSCJ022533-053205  36.388841  -5.534609 0.5520  15.195 0.56621
 1041 HSCJ022533-005413  36.389346  -0.903476 0.5980  17.200 0.57407
 1042 HSCJ022535+003328  36.397573   0.557819 0.7879  16.433 0.78888
 1043 HSCJ022540-055343  36.416459  -5.895182 0.2348  21.277 0.22796
 1044 HSCJ022540+013443  36.418451   1.578729 1.0381  15.066 -1.0
 1045 HSCJ022541-000735  36.418754  -0.126320 0.4452  15.977 0.44565
 1046 HSCJ022545-031233  36.437220  -3.209148 0.1400  37.671 0.14174
 1047 HSCJ022545+023103  36.438054   2.517565 0.5520  23.332 -1.0
 1048 HSCJ022547+022447  36.447046   2.413059 0.7856  15.145 -1.0
 1049 HSCJ022553-015759  36.471877  -1.966411 0.4714  17.856 -1.0
 1050 HSCJ022557-053834  36.487060  -5.642850 0.2040  18.649 0.19471
 1051 HSCJ022558-011858  36.492537  -1.316145 0.6300  30.174 0.60666
 1052 HSCJ022600-013124  36.497995  -1.523434 0.1828  24.940 0.18219
 1053 HSCJ022602+020256  36.507482   2.048969 0.5280  21.874 0.53099
 1054 HSCJ022613-015034  36.555407  -1.842785 0.7714  20.684 -1.0
 1055 HSCJ022618-035958  36.575586  -3.999448 0.2029  15.868 0.20930
 1056 HSCJ022620-022824  36.584712  -2.473379 0.2640  28.739 0.27929
 1057 HSCJ022621+001553  36.587241   0.264790 0.6160  23.733 0.61070
 1058 HSCJ022624-005326  36.598618  -0.890691 0.5800  33.794 0.57298
 1059 HSCJ022624+010041  36.599854   1.011251 0.4244  24.227 0.39816
 1060 HSCJ022626-061652  36.607561  -6.281177 0.9520  18.018 -1.0
 1061 HSCJ022628-054257  36.614857  -5.715878 0.8120  16.556 -1.0
 1062 HSCJ022633+015953  36.637069   1.998061 0.9473  19.948 -1.0
 1063 HSCJ022636-040410  36.648631  -4.069548 0.3467  21.142 0.34557
 1064 HSCJ022647-054221  36.693932  -5.705895 0.8217  18.179 -1.0
 1065 HSCJ022647+000748  36.695306   0.129974 0.9681  17.415 -1.0
 1066 HSCJ022650-015735  36.709175  -1.959853 0.1800  34.951 -1.0
 1067 HSCJ022652-010559  36.718627  -1.099616 0.3261  16.921 0.36166
 1068 HSCJ022655-040516  36.728706  -4.087913 0.7698  15.372 -1.0
 1069 HSCJ022705-030820  36.770406  -3.138757 0.8500  15.196 -1.0
 1070 HSCJ022706-002841  36.773115  -0.477932 0.6160  21.690 0.62306
 1071 HSCJ022708+014318  36.781614   1.721655 1.0489  23.532 -1.0
 1072 HSCJ022709-041756  36.787204  -4.298855 1.0914  17.781 -1.0
 1073 HSCJ022714-032006  36.808730  -3.334948 0.3160  20.898 -1.0
 1074 HSCJ022715-050432  36.813270  -5.075646 0.1508  18.376 0.14311
 1075 HSCJ022722-005846  36.840533  -0.979371 0.8941  18.048 -1.0
 1076 HSCJ022722-043652  36.841302  -4.614475 1.1519  17.574 1.17230
 1077 HSCJ022730+015003  36.875551   1.834100 1.0541  18.072 -1.0
 1078 HSCJ022737-005251  36.903281  -0.880738 0.3620  34.018 0.36228
 1079 HSCJ022738-055743  36.906270  -5.961872 0.2287  32.106 0.25753
 1080 HSCJ022738-031757  36.909257  -3.299209 0.8470  48.127 0.83769
 1081 HSCJ022744+010020  36.932939   1.005474 0.4019  15.977 0.39865
 1082 HSCJ022752-036000  36.965620  -3.999976 0.8660  19.125 -1.0
 1083 HSCJ022759-031923  36.993958  -3.322936 0.9661  20.607 -1.0
 1084 HSCJ022759-044932  36.996669  -4.825574 0.2700  35.834 0.29680
 1085 HSCJ022803-021202  37.011317  -2.200502 0.2180  28.141 -1.0
 1086 HSCJ022811+005603  37.044535   0.934189 0.6200  15.014 0.61547
 1087 HSCJ022820-020414  37.082710  -2.070477 1.1740  17.061 -1.0
 1088 HSCJ022825-015749  37.103650  -1.963627 1.1200  17.591 -1.0
 1089 HSCJ022826+013013  37.107605   1.503475 0.2462  38.079 -1.0
 1090 HSCJ022826+003203  37.107725   0.534049 0.4068  29.477 0.39517
 1091 HSCJ022828-042608  37.115950  -4.435441 0.4308  24.446 0.43204
 1092 HSCJ022829-045939  37.121891  -4.994117 0.3320  15.127 0.33416
 1093 HSCJ022830+003036  37.126904   0.509930 0.7321  45.588 -1.0
 1094 HSCJ022831-044351  37.130256  -4.730876 0.6140  38.703 0.61145
 1095 HSCJ022836-015421  37.150199  -1.905807 0.9900  16.778 -1.0
 1096 HSCJ022840+020453  37.166287   2.081394 1.0620  16.021 -1.0
 1097 HSCJ022846+013659  37.191777   1.616432 0.7380  20.838 0.72691
 1098 HSCJ022847-063151  37.193875  -6.530874 0.8340  16.173 -1.0
 1099 HSCJ022848-034539  37.201102  -3.760854 0.7298  16.618 0.71848
 1100 HSCJ022853-033558  37.219688  -3.599347 0.8499  23.997 0.84647
 1101 HSCJ022856-001308  37.232926  -0.218788 0.9604  17.256 -1.0
 1102 HSCJ022908-002504  37.285130  -0.417647 1.0161  16.019 -1.0
 1103 HSCJ022912+004340  37.299149   0.727843 0.6259  15.267 0.66490
 1104 HSCJ022918-020357  37.324059  -2.065745 0.2527  18.128 -1.0
 1105 HSCJ022922-060110  37.340509  -6.019357 1.0488  15.726 -1.0
 1106 HSCJ022929-055321  37.369035  -5.889055 0.2688  37.222 0.29509
 1107 HSCJ022933-043948  37.387779  -4.663240 0.6474  26.071 0.62480
 1108 HSCJ022934-003238  37.390337  -0.543817 0.3380  24.193 0.36263
 1109 HSCJ022935+001502  37.394449   0.250548 0.4080  23.066 0.39678
 1110 HSCJ022944-033654  37.433241  -3.614869 0.3191  31.113 -1.0
 1111 HSCJ022945-060235  37.436344  -6.043129 1.0340  15.628 -1.0
 1112 HSCJ022948-031413  37.448050  -3.237002 0.2452  25.822 0.25332
 1113 HSCJ022948-011949  37.449310  -1.330228 0.9540  17.842 -1.0
 1114 HSCJ022957-033114  37.487805  -3.520655 0.5740  40.109 0.55559
 1115 HSCJ023000-003836  37.498818  -0.643280 0.8226  17.026 0.81862
 1116 HSCJ023004+013653  37.517098   1.614786 0.6862  17.780 -1.0
 1117 HSCJ023004-054016  37.517101  -5.671038 0.4902  28.587 0.49640
 1118 HSCJ023014-005424  37.557079  -0.906680 0.6500  22.299 -1.0
 1119 HSCJ023015-035712  37.564451  -3.953256 0.6960  29.606 -1.0
 1120 HSCJ023018-055347  37.573559  -5.896286 0.9660  15.314 -1.0
 1121 HSCJ023019-025326  37.577846  -2.890559 0.8471  19.605 -1.0
 1122 HSCJ023020-062602  37.584866  -6.433879 1.0430  38.280 -1.0
 1123 HSCJ023025+015050  37.604186   1.847337 0.7380  22.699 -1.0
 1124 HSCJ023026+002853  37.609801   0.481431 0.7560  16.668 0.74874
 1125 HSCJ023028-043349  37.615631  -4.563606 0.2614  31.552 0.29508
 1126 HSCJ023030-051331  37.623923  -5.225316 0.1985  19.007 0.18792
 1127 HSCJ023033-035352  37.635739  -3.897896 0.9356  18.358 -1.0
 1128 HSCJ023034-024004  37.641906  -2.667736 0.9463  15.075 -1.0
 1129 HSCJ023037-025724  37.652319  -2.956589 1.1020  16.886 -1.0
 1130 HSCJ023038-061051  37.659501  -6.180697 0.4100  17.007 0.41977
 1131 HSCJ023039-045927  37.661576  -4.990967 0.2658  37.638 0.29192
 1132 HSCJ023039-012143  37.662644  -1.362040 0.8567  15.463 -1.0
 1133 HSCJ023044+014306  37.685026   1.718458 0.7587  21.649 -1.0
 1134 HSCJ023046-010600  37.692344  -1.100137 0.2541  16.423 0.28947
 1135 HSCJ023048-015903  37.700358  -1.984220 1.1117  18.132 -1.0
 1136 HSCJ023050-013753  37.706430  -1.631444 0.2074  16.485 -1.0
 1137 HSCJ023051-020949  37.713501  -2.163727 0.6130  33.443 0.60265
 1138 HSCJ023053-035808  37.719749  -3.968881 0.7420  18.349 0.75860
 1139 HSCJ023053-061437  37.721910  -6.243670 1.0420  15.897 -1.0
 1140 HSCJ023103-003127  37.762945  -0.524284 0.3940  23.512 0.39281
 1141 HSCJ023111+015308  37.794721   1.885454 0.6386  21.556 -1.0
 1142 HSCJ023113+002653  37.804256   0.448149 0.8842  17.312 -1.0
 1143 HSCJ023113-033318  37.805787  -3.554881 0.5660  25.000 -1.0
 1144 HSCJ023118-061145  37.824541  -6.195956 1.3537  15.807 -1.0
 1145 HSCJ023127-004331  37.860571  -0.725353 0.6064  15.801 -1.0
 1146 HSCJ023127-033105  37.863039  -3.518174 0.8639  17.448 -1.0
 1147 HSCJ023129-043802  37.872866  -4.633989 0.9721  19.734 -1.0
 1148 HSCJ023134-034057  37.889996  -3.682610 0.7500  26.179 -1.0
 1149 HSCJ023135-011529  37.894408  -1.258153 0.2640  27.453 0.29894
 1150 HSCJ023137-034306  37.905840  -3.718405 0.8908  19.968 0.88031
 1151 HSCJ023139+001923  37.911494   0.323073 0.2927  16.740 -1.0
 1152 HSCJ023139-020522  37.914261  -2.089473 0.8120  15.106 -1.0
 1153 HSCJ023141-045257  37.921574  -4.882613 0.1928 121.565 0.18523
 1154 HSCJ023143-034857  37.930655  -3.815749 0.7329  19.629 0.73919
 1155 HSCJ023145-010812  37.937947  -1.136642 0.6540  18.724 -1.0
 1156 HSCJ023149+022607  37.954986   2.435162 1.0481  15.650 -1.0
 1157 HSCJ023152-021224  37.967703  -2.206801 1.1434  30.816 -1.0
 1158 HSCJ023155+013846  37.977270   1.646016 0.5920  16.901 -1.0
 1159 HSCJ023155-004506  37.979605  -0.751795 0.6619  15.133 -1.0
 1160 HSCJ023157+002640  37.986316   0.444464 0.6045  16.981 0.60669
 1161 HSCJ023200-054412  37.998778  -5.736712 0.3546  24.455 0.40299
 1162 HSCJ023206-021016  38.025726  -2.171234 0.3620  23.785 0.36639
 1163 HSCJ023207+023104  38.030572   2.517755 0.6220  51.886 0.61208
 1164 HSCJ023208-053242  38.031259  -5.545007 0.5981  26.677 0.60785
 1165 HSCJ023211-061940  38.044953  -6.327712 1.1121  19.680 -1.0
 1166 HSCJ023215-051428  38.061046  -5.241029 1.0104  29.869 -1.0
 1167 HSCJ023217-005459  38.071326  -0.916373 0.6498  19.924 -1.0
 1168 HSCJ023222+000524  38.093087   0.089865 0.8209  16.437 -1.0
 1169 HSCJ023225+001945  38.104449   0.329151 0.7145  17.300 0.73780
 1170 HSCJ023226-024143  38.106896  -2.695387 0.6136  24.254 -1.0
 1171 HSCJ023228-045933  38.117673  -4.992366 1.1373  16.636 -1.0
 1172 HSCJ023232-000044  38.135191  -0.012226 0.8190  15.201 -1.0
 1173 HSCJ023235-062931  38.147711  -6.491901 0.6540  17.042 0.64515
 1174 HSCJ023238-044440  38.157253  -4.744546 0.2556  23.478 0.27746
 1175 HSCJ023238-060427  38.158435  -6.074120 1.1536  21.680 -1.0
 1176 HSCJ023241-021013  38.171376  -2.170325 0.4966  15.919 0.49099
 1177 HSCJ023248-063322  38.201447  -6.556046 0.3300  19.112 -1.0
 1178 HSCJ023251+021421  38.213187   2.239143 0.6160  15.719 -1.0
 1179 HSCJ023252-015243  38.216606  -1.878631 0.1842  21.038 -1.0
 1180 HSCJ023255-024640  38.228552  -2.777725 1.0800  15.793 -1.0
 1181 HSCJ023255+000151  38.231134   0.030760 0.6766  15.468 0.69501
 1182 HSCJ023257+002358  38.238829   0.399489 0.6220  21.316 0.61624
 1183 HSCJ023258-021434  38.239930  -2.242735 0.8862  19.035 -1.0
 1184 HSCJ023258-025100  38.239942  -2.849987 0.3232  15.087 0.33290
 1185 HSCJ023258-053238  38.241727  -5.543843 0.2235  21.906 0.28977
 1186 HSCJ023258-015149  38.242084  -1.863695 1.0320  17.461 -1.0
 1187 HSCJ023300-061739  38.248810  -6.294273 0.2000  15.545 0.18884
 1188 HSCJ023301+012206  38.252327   1.368312 0.8805  15.861 -1.0
 1189 HSCJ023303-004121  38.262705  -0.689296 1.0716  19.150 -1.0
 1190 HSCJ023306-022836  38.273298  -2.476719 0.5639  30.573 0.57245
 1191 HSCJ023309+002147  38.289255   0.363016 0.8800  15.755 -1.0
 1192 HSCJ023316+021146  38.314857   2.195995 0.6200  16.871 -1.0
 1193 HSCJ023320+012901  38.334407   1.483708 1.2392  15.965 -1.0
 1194 HSCJ023320-001350  38.334909  -0.230590 0.9819  15.384 -1.0
 1195 HSCJ023324-054229  38.350939  -5.708109 0.4412  24.915 0.43743
 1196 HSCJ023328+001814  38.368478   0.303899 0.4132  21.959 0.41330
 1197 HSCJ023330+013605  38.373550   1.601498 0.6300  15.418 -1.0
 1198 HSCJ023332+015439  38.382323   1.910812 0.2348  26.010 -1.0
 1199 HSCJ023336-053022  38.398282  -5.506038 0.4340  56.419 0.43006
 1200 HSCJ023336-010048  38.400171  -1.013463 1.2120  15.161 -1.0
 1201 HSCJ023339-041031  38.413970  -4.175284 0.2820  22.454 0.27631
 1202 HSCJ023340-013813  38.417947  -1.636965 0.7857  20.376 -1.0
 1203 HSCJ023343+012739  38.428836   1.460889 0.5720  33.991 0.56864
 1204 HSCJ023351-012039  38.460737  -1.344135 1.2391  20.893 -1.0
 1205 HSCJ023351+001119  38.462262   0.188527 1.0059  15.218 -1.0
 1206 HSCJ023352+002853  38.467036   0.481346 1.0539  17.566 -1.0
 1207 HSCJ023353-050753  38.471013  -5.131417 0.8792  22.663 -1.0
 1208 HSCJ023356-010407  38.481888  -1.068561 1.1395  17.280 -1.0
 1209 HSCJ023356-015305  38.483878  -1.884647 0.2551  24.118 0.28708
 1210 HSCJ023357-035214  38.487591  -3.870438 0.7456  15.349 -1.0
 1211 HSCJ023358-044658  38.492711  -4.782830 0.1860  15.573 0.18092
 1212 HSCJ023400-020950  38.499836  -2.163911 1.0720  16.940 -1.0
 1213 HSCJ023407-003422  38.527351  -0.572686 0.6574  19.659 0.66741
 1214 HSCJ023416-005702  38.564724  -0.950572 0.7773  19.791 0.78267
 1215 HSCJ023416+001356  38.568522   0.232294 0.9980  16.380 -1.0
 1216 HSCJ023418+015020  38.575253   1.838923 1.1119  17.370 -1.0
 1217 HSCJ023418+015540  38.576767   1.927746 0.7686  33.229 -1.0
 1218 HSCJ023421-034457  38.586060  -3.749137 0.5903  22.909 0.60137
 1219 HSCJ023422-023423  38.593668  -2.573060 1.1542  24.491 1.14020
 1220 HSCJ023425-045814  38.604262  -4.970650 0.1575  15.596 0.13920
 1221 HSCJ023433-030152  38.637796  -3.031240 0.4150  25.881 0.41463
 1222 HSCJ023435-025818  38.644084  -2.971567 0.5880  28.505 0.60876
 1223 HSCJ023435-010714  38.645847  -1.120563 0.5302  43.291 0.53806
 1224 HSCJ023435-022836  38.647602  -2.476644 0.2400  19.312 -1.0
 1225 HSCJ023439-001747  38.661203  -0.296365 0.2300  30.926 0.24498
 1226 HSCJ023456-044949  38.733737  -4.830382 0.7863  19.967 -1.0
 1227 HSCJ023506-041307  38.775295  -4.218518 0.9080  15.325 -1.0
 1228 HSCJ023509+003335  38.787125   0.559612 0.9239  15.298 -1.0
 1229 HSCJ023510-033852  38.789808  -3.647871 0.8531  19.842 -1.0
 1230 HSCJ023512+015553  38.799495   1.931279 0.8080  25.117 -1.0
 1231 HSCJ023512-013047  38.799875  -1.513187 0.1744  25.425 0.17343
 1232 HSCJ023516-032348  38.816421  -3.396777 0.5740  36.598 -1.0
 1233 HSCJ023527-015210  38.861095  -1.869395 0.7581  35.059 -1.0
 1234 HSCJ023528-010130  38.866387  -1.024991 0.7563  27.312 -1.0
 1235 HSCJ023528-000600  38.866566  -0.099996 0.9040  26.047 -1.0
 1236 HSCJ023529-013124  38.870390  -1.523218 0.7739  19.367 -1.0
 1237 HSCJ023532+015507  38.881703   1.918729 0.2300  17.912 -1.0
 1238 HSCJ023533+013238  38.886394   1.543797 1.1240  22.513 -1.0
 1239 HSCJ023534+020143  38.890129   2.028685 0.7280  21.070 -1.0
 1240 HSCJ023534-030210  38.892912  -3.036196 0.2520  22.146 -1.0
 1241 HSCJ023539-022603  38.912315  -2.434260 0.2340  18.341 0.24479
 1242 HSCJ023541+012649  38.919245   1.446891 0.6024  18.480 0.61267
 1243 HSCJ023543-052457  38.928038  -5.415711 0.1852  56.492 0.18047
 1244 HSCJ023555-010030  38.978506  -1.008286 0.7521  27.322 -1.0
 1245 HSCJ023558-005924  38.990686  -0.989997 1.0581  17.200 -1.0
 1246 HSCJ023558-054445  38.992712  -5.745826 0.9025  16.448 -1.0
 1247 HSCJ023559-030313  38.996888  -3.053609 0.3216  33.844 0.32991
 1248 HSCJ023603-013125  39.011733  -1.523609 0.7566  18.762 0.74836
 1249 HSCJ023609-010024  39.036493  -1.006554 0.2531  32.082 0.25079
 1250 HSCJ023610-000517  39.040616  -0.087984 0.9160  17.608 -1.0
 1251 HSCJ023624+012455  39.100688   1.415305 0.2363  21.108 0.26055
 1252 HSCJ023630+010649  39.124194   1.113597 0.7974  20.168 -1.0
 1253 HSCJ023633-044849  39.138075  -4.813572 0.3390  23.304 0.36220
 1254 HSCJ023635-053942  39.147803  -5.661794 0.2881  21.270 -1.0
 1255 HSCJ023637-033243  39.156074  -3.545178 0.2446  27.579 -1.0
 1256 HSCJ023642-022735  39.174664  -2.459840 0.6218  39.385 -1.0
 1257 HSCJ023650-060751  39.207513  -6.130810 0.7146  33.468 -1.0
 1258 HSCJ023705-035738  39.271779  -3.960598 0.8080  19.123 -1.0
 1259 HSCJ023715-034410  39.310951  -3.735974 0.3544  28.237 0.36348
 1260 HSCJ023740-042307  39.418346  -4.385292 0.4859  19.421 -1.0
 1261 HSCJ023756-041230  39.483752  -4.208457 0.2499  33.716 -1.0
 1262 HSCJ023758-033224  39.490270  -3.540134 0.6058  17.921 0.60430
 1263 HSCJ083151+031637 127.963424   3.276927 1.2240  15.894 -1.0
 1264 HSCJ083303+024433 128.261648   2.742466 0.1873  29.562 0.18426
 1265 HSCJ083317-003730 128.322307  -0.624973 0.4174  18.377 -1.0
 1266 HSCJ083321+033847 128.336887   3.646483 0.7728  24.963 0.74715
 1267 HSCJ083322+031634 128.341029   3.276141 0.8260  22.918 -1.0
 1268 HSCJ083322-011142 128.341393  -1.194895 0.2892  29.613 -1.0
 1269 HSCJ083326+002545 128.359273   0.429156 0.7943  16.982 -1.0
 1270 HSCJ083338+033453 128.408470   3.581289 0.9520  20.204 -1.0
 1271 HSCJ083339-011229 128.413973  -1.208105 1.0679  26.161 -1.0
 1272 HSCJ083354+004312 128.474073   0.720135 0.3823  24.504 -1.0
 1273 HSCJ083400+010319 128.499142   1.055142 0.6740  20.057 -1.0
 1274 HSCJ083403+025119 128.511302   2.855376 0.5410  18.990 0.54332
 1275 HSCJ083410+035902 128.540902   3.983902 0.1980  16.512 0.20129
 1276 HSCJ083413+004323 128.553037   0.722927 0.3905  16.661 -1.0
 1277 HSCJ083414-011856 128.557992  -1.315548 0.7620  24.504 -1.0
 1278 HSCJ083419+030707 128.580001   3.118570 0.3209  18.683 0.31937
 1279 HSCJ083434+032144 128.641417   3.362292 0.1900  22.296 0.19724
 1280 HSCJ083445+021916 128.686211   2.321168 0.2487  15.133 0.26235
 1281 HSCJ083446+025327 128.692065   2.890777 0.3120  15.626 0.25824
 1282 HSCJ083451-003526 128.713572  -0.590624 0.3000  27.885 -1.0
 1283 HSCJ083455+013714 128.727358   1.620677 0.3723  26.344 0.37584
 1284 HSCJ083455+012418 128.728080   1.405044 0.5426  22.466 -1.0
 1285 HSCJ083457-011331 128.735788  -1.225405 0.8539  16.823 -1.0
 1286 HSCJ083457+025003 128.736463   2.834171 0.7520  23.647 -1.0
 1287 HSCJ083502+010709 128.760353   1.119118 0.2966  29.808 -1.0
 1288 HSCJ083503+033534 128.761655   3.592866 0.9569  16.052 -1.0
 1289 HSCJ083508+001411 128.782422   0.236305 0.5644  22.136 -1.0
 1290 HSCJ083512-014204 128.798650  -1.701185 0.5760  17.262 -1.0
 1291 HSCJ083527+025326 128.863335   2.890437 0.9740  15.849 -1.0
 1292 HSCJ083530-003533 128.876985  -0.592413 0.3526  16.056 -1.0
 1293 HSCJ083532+035244 128.881587   3.878937 0.5547  16.338 0.56110
 1294 HSCJ083535-000303 128.895982  -0.050713 0.6721  15.199 -1.0
 1295 HSCJ083538+031033 128.907136   3.175921 0.8320  25.901 -1.0
 1296 HSCJ083539+012856 128.911662   1.482217 0.5759  18.030 -1.0
 1297 HSCJ083544-014840 128.935134  -1.811033 0.7941  23.845 -1.0
 1298 HSCJ083556+011254 128.983489   1.215137 0.5740  15.921 -1.0
 1299 HSCJ083557+024816 128.988975   2.804531 0.4101  21.519 -1.0
 1300 HSCJ083558+002104 128.991586   0.350980 0.5641  19.618 0.57394
 1301 HSCJ083600-013041 128.999646  -1.511510 0.7711  32.148 -1.0
 1302 HSCJ083607-011320 129.028070  -1.222135 0.8801  18.932 -1.0
 1303 HSCJ083610+024542 129.041818   2.761686 0.5787  29.348 0.57049
 1304 HSCJ083611+001911 129.046040   0.319621 0.9538  16.058 -1.0
 1305 HSCJ083617+025317 129.070886   2.888035 0.5487  18.783 -1.0
 1306 HSCJ083617+013544 129.071983   1.595587 0.6024  23.120 -1.0
 1307 HSCJ083620-001317 129.083113  -0.221393 0.4760  24.018 0.46872
 1308 HSCJ083620+004509 129.083330   0.752429 0.7737  23.446 -1.0
