# CAMIRA HSC S20A Wide cluster catalog with star mask
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 4333 HSCJ124257-011122 190.735930  -1.189428 0.1649  52.744 0.16739
 4334 HSCJ124259+001808 190.745769   0.302203 0.8263  18.309 -1.0
 4335 HSCJ124305+000818 190.771791   0.138245 0.4638  22.185 0.46437
 4336 HSCJ124309-004439 190.786797  -0.744072 0.1519  22.050 0.14202
 4337 HSCJ124309+000313 190.787680   0.053655 0.4738  16.706 0.46981
 4338 HSCJ124334-011337 190.890784  -1.226835 0.4729  21.687 -1.0
 4339 HSCJ124344+011129 190.933490   1.191456 0.3802  27.541 -1.0
 4340 HSCJ124349+010245 190.955247   1.045966 1.0460  16.627 -1.0
 4341 HSCJ124352+013418 190.965690   1.571589 1.0600  18.632 -1.0
 4342 HSCJ124354+005721 190.976758   0.955800 0.3580  22.952 -1.0
 4343 HSCJ124402-004254 191.009713  -0.715064 0.7832  16.192 -1.0
 4344 HSCJ124405+021125 191.019020   2.190180 0.6240  18.927 0.60476
 4345 HSCJ124409+013924 191.038650   1.656566 0.4116  30.805 0.40022
 4346 HSCJ124413+002018 191.053025   0.338425 0.8120  15.105 -1.0
 4347 HSCJ124446-010110 191.192847  -1.019462 0.1573  25.901 0.14640
 4348 HSCJ124450+004804 191.208128   0.801194 0.7699  15.405 -1.0
 4349 HSCJ124454-003326 191.224153  -0.557086 0.2331  21.026 0.23219
 4350 HSCJ124456+010648 191.231555   1.113248 0.3939  15.073 -1.0
 4351 HSCJ124457-011348 191.237768  -1.229942 0.7828  19.871 -1.0
 4352 HSCJ124515+003942 191.310643   0.661772 0.5814  17.737 0.58692
 4353 HSCJ124523-015401 191.347772  -1.900354 0.7096  16.027 -1.0
 4354 HSCJ124526+000054 191.357988   0.014921 0.7733  15.909 -1.0
 4355 HSCJ124541+012015 191.420858   1.337416 0.6040  16.178 0.60038
 4356 HSCJ124611+013101 191.545157   1.516963 0.5960  26.357 -1.0
 4357 HSCJ124612+000713 191.551870   0.120277 0.6119  17.287 0.60538
 4358 HSCJ124617-010655 191.571170  -1.115251 0.5700  17.579 0.57171
 4359 HSCJ124622-010736 191.593533  -1.126710 0.4922  23.838 0.49146
 4360 HSCJ124634-001340 191.642638  -0.227748 0.2260  27.958 0.24218
 4361 HSCJ124643+012352 191.677173   1.397685 0.6320  18.777 0.64025
 4362 HSCJ124649-003110 191.703838  -0.519352 0.4408  17.290 0.44929
 4363 HSCJ124651+001749 191.713394   0.297031 0.1019  43.199 0.08917
 4364 HSCJ124653-013540 191.722488  -1.594532 0.1784  17.432 -1.0
 4365 HSCJ124706+015729 191.775456   1.958091 1.0340  16.786 -1.0
 4366 HSCJ124710+015419 191.790391   1.905176 0.5687  19.478 0.56615
 4367 HSCJ124736+010116 191.900657   1.021016 0.5979  15.468 0.59346
 4368 HSCJ124738-004003 191.908819  -0.667614 0.8011  23.595 -1.0
 4369 HSCJ124742-000814 191.926940  -0.137239 0.1035  23.782 -1.0
 4370 HSCJ124803+011242 192.013275   1.211799 0.2276  15.261 -1.0
 4371 HSCJ124831-004637 192.130156  -0.776973 1.1720  16.313 -1.0
 4372 HSCJ124840+012532 192.165260   1.425554 1.3550  15.859 -1.0
 4373 HSCJ124909-012934 192.289480  -1.492809 0.8513  15.624 -1.0
 4374 HSCJ124934-004552 192.390064  -0.764523 0.1949  22.126 0.19371
 4375 HSCJ124934+005321 192.393565   0.889272 0.5039  39.611 0.49393
 4376 HSCJ124943-013002 192.430337  -1.500520 0.1088  20.028 0.08118
 4377 HSCJ124944+014447 192.431959   1.746468 0.1400  16.717 0.20197
 4378 HSCJ124948-003832 192.452078  -0.642143 0.4556  17.080 -1.0
 4379 HSCJ124957+002433 192.487483   0.409162 0.6747  15.805 0.66435
 4380 HSCJ125012-010040 192.548657  -1.011051 1.1556  16.010 -1.0
 4381 HSCJ125012+003226 192.548779   0.540682 0.9465  20.247 -1.0
 4382 HSCJ125036+003646 192.649330   0.612847 0.6639  54.297 0.66400
 4383 HSCJ125036-013214 192.649679  -1.537228 0.3640  20.291 0.36900
 4384 HSCJ125048+001351 192.700144   0.230806 0.4630  20.544 0.46625
 4385 HSCJ125056+014715 192.734791   1.787577 0.9533  18.222 -1.0
 4386 HSCJ125116-011314 192.814894  -1.220537 0.7343  19.585 -1.0
 4387 HSCJ125120-012502 192.834363  -1.417126 0.4206  28.852 0.42297
 4388 HSCJ125140+000716 192.917887   0.121012 0.8440  18.434 -1.0
 4389 HSCJ125211-003715 193.047083  -0.620890 1.0139  24.641 -1.0
 4390 HSCJ125227-000717 193.114566  -0.121448 0.4720  22.464 0.47686
 4391 HSCJ125249+002751 193.204498   0.464136 0.6781  27.763 0.66669
 4392 HSCJ125306-010636 193.274271  -1.109894 0.8166  29.190 0.82074
 4393 HSCJ125326+001626 193.356635   0.273833 0.7400  19.830 -1.0
 4394 HSCJ125329-000005 193.371605  -0.001307 0.3840  18.998 0.37178
 4395 HSCJ125331+011357 193.380071   1.232420 0.7272  57.098 -1.0
 4396 HSCJ125331+000241 193.381242   0.044773 0.6594  29.821 -1.0
 4397 HSCJ125347-002605 193.444548  -0.434652 0.6449  15.081 -1.0
 4398 HSCJ125357+011417 193.486028   1.238157 0.9680  18.507 -1.0
 4399 HSCJ125411+001431 193.546583   0.241878 0.8499  16.366 -1.0
 4400 HSCJ125419+002947 193.577127   0.496477 0.4175  15.066 0.41636
 4401 HSCJ125420+011138 193.583014   1.194016 0.3404  31.574 0.37531
 4402 HSCJ125432+012522 193.635414   1.422763 0.8440  16.914 -1.0
 4403 HSCJ125447+005210 193.696107   0.869344 1.0722  25.961 -1.0
 4404 HSCJ125452-010922 193.715565  -1.156120 0.5463  40.748 0.53803
 4405 HSCJ125501-004123 193.754886  -0.689733 0.6160  26.826 0.64226
 4406 HSCJ125518+006000 193.825989   0.999968 0.3640  18.930 0.37498
 4407 HSCJ125531-002508 193.880388  -0.418982 0.5241  16.639 -1.0
 4408 HSCJ125540+005128 193.917324   0.857901 0.7682  26.403 0.77657
 4409 HSCJ125543-004824 193.930898  -0.806573 0.7923  15.830 -1.0
 4410 HSCJ125557-011812 193.986265  -1.303287 0.6660  19.180 0.66671
 4411 HSCJ125559+002726 193.994346   0.457192 0.4004  36.643 0.40133
 4412 HSCJ125604-004540 194.016887  -0.761000 0.9980  18.244 -1.0
 4413 HSCJ125606-002652 194.024881  -0.447762 0.7354  22.826 0.67528
 4414 HSCJ125622-013218 194.089681  -1.538299 0.5894  16.780 0.62796
 4415 HSCJ125622+012535 194.092111   1.426438 0.3207  17.454 0.33445
 4416 HSCJ125628-012544 194.117824  -1.428900 0.6820  16.805 -1.0
 4417 HSCJ125634+003550 194.143108   0.597170 0.3438  16.408 0.39771
 4418 HSCJ125643-011056 194.180485  -1.182163 0.7940  18.256 -1.0
 4419 HSCJ125710-000405 194.289991  -0.068115 0.9080  46.549 -1.0
 4420 HSCJ125710-002316 194.290731  -0.387774 0.8413  21.174 -1.0
 4421 HSCJ125711-013619 194.294189  -1.605337 0.8461  16.662 -1.0
 4422 HSCJ125717-012445 194.322772  -1.412393 0.8739  24.768 -1.0
 4423 HSCJ125727-003522 194.364515  -0.589426 0.6441  16.869 -1.0
 4424 HSCJ125738-002340 194.408941  -0.394429 0.8981  17.910 -1.0
 4425 HSCJ125745-002722 194.436603  -0.456179 0.5880  16.633 -1.0
 4426 HSCJ125751+003444 194.462809   0.578814 0.9460  16.301 -1.0
 4427 HSCJ125754+001126 194.473100   0.190492 0.8041  16.384 -1.0
 4428 HSCJ125754+010043 194.474563   1.011945 0.7320  21.116 -1.0
 4429 HSCJ125756-005631 194.482791  -0.941963 0.6388  15.077 -1.0
 4430 HSCJ125757-012323 194.486851  -1.389843 1.1019  21.048 -1.0
 4431 HSCJ125758+003052 194.493571   0.514560 0.6140  19.245 -1.0
 4432 HSCJ125814-013057 194.558260  -1.515846 0.3720  16.948 0.38641
 4433 HSCJ125823-005326 194.594339  -0.890676 0.5556  32.388 0.55878
 4434 HSCJ125825+004417 194.603948   0.738087 0.3998  32.357 -1.0
 4435 HSCJ125831-013052 194.630579  -1.514381 0.1024  17.007 0.08204
 4436 HSCJ125832-001719 194.631327  -0.288514 0.3486  20.653 0.38773
 4437 HSCJ125832-002111 194.634376  -0.353025 0.6381  15.241 -1.0
 4438 HSCJ125834-010647 194.643359  -1.113030 0.1832  15.114 -1.0
 4439 HSCJ125838+004808 194.657808   0.802343 0.9359  29.337 -1.0
 4440 HSCJ125839-005652 194.661691  -0.947890 0.6501  33.343 -1.0
 4441 HSCJ125840-004749 194.668103  -0.796936 0.6740  27.064 0.66213
 4442 HSCJ125843-003654 194.680621  -0.615108 0.7717  18.795 -1.0
 4443 HSCJ125844+010018 194.683068   1.004968 0.3806  17.918 -1.0
 4444 HSCJ125844-011103 194.683224  -1.184032 0.6780  19.398 -1.0
 4445 HSCJ125848+000839 194.700953   0.144168 1.0540  25.991 -1.0
 4446 HSCJ125853+002902 194.720308   0.483890 0.5876  16.214 -1.0
 4447 HSCJ125855+013553 194.730298   1.598189 0.7180  24.936 0.72423
 4448 HSCJ125904-003052 194.764912  -0.514503 0.8116  15.714 -1.0
 4449 HSCJ125910+004440 194.792471   0.744398 0.7140  19.496 -1.0
 4450 HSCJ125914-004856 194.809986  -0.815631 0.3880  17.495 0.38284
 4451 HSCJ125915-002225 194.812032  -0.373639 0.6740  15.665 -1.0
 4452 HSCJ125919-004754 194.828138  -0.798430 0.6377  17.251 -1.0
 4453 HSCJ125931+000619 194.879966   0.105346 0.5103  19.801 0.49968
 4454 HSCJ125942-004506 194.923343  -0.751768 0.8193  51.020 -1.0
 4455 HSCJ125945-000305 194.938150  -0.051330 0.9898  15.571 -1.0
 4456 HSCJ125946+004936 194.941859   0.826543 0.7531  27.219 -1.0
 4457 HSCJ125952-002406 194.967442  -0.401548 0.5869  17.837 0.62682
 4458 HSCJ130013-001004 195.055464  -0.167783 0.7448  20.131 -1.0
 4459 HSCJ130018+003845 195.075119   0.645798 0.7640  17.579 -1.0
 4460 HSCJ130025-002234 195.102636  -0.376037 0.6820  15.686 -1.0
 4461 HSCJ130036+003149 195.151304   0.530194 0.7121  20.947 -1.0
 4462 HSCJ130037+010156 195.153613   1.032239 0.6819  17.036 -1.0
 4463 HSCJ130039+005350 195.160991   0.897173 0.5892  17.041 -1.0
 4464 HSCJ130047-015119 195.196474  -1.855323 0.8641  18.341 -1.0
 4465 HSCJ130053-013427 195.221505  -1.574172 0.9592  15.773 -1.0
 4466 HSCJ130114+000239 195.308596   0.044077 0.3820  15.474 0.38200
 4467 HSCJ130125-002635 195.355863  -0.442962 0.8253  18.612 -1.0
 4468 HSCJ130131-011126 195.378093  -1.190509 1.1755  19.364 -1.0
 4469 HSCJ130132+003810 195.382967   0.636056 0.5970  16.503 -1.0
 4470 HSCJ130138-005711 195.407417  -0.953053 0.4740  18.835 0.45142
 4471 HSCJ130144+012009 195.431834   1.335918 0.8315  19.202 -1.0
 4472 HSCJ130147-011727 195.447338  -1.290716 0.8730  18.017 -1.0
 4473 HSCJ130155-010828 195.477813  -1.141041 0.6220  17.776 -1.0
 4474 HSCJ130211-002604 195.547169  -0.434352 0.4540  17.623 0.45173
 4475 HSCJ130213+004636 195.556028   0.776690 0.5880  27.908 0.59148
 4476 HSCJ130317+005352 195.820246   0.897656 0.6640  23.359 -1.0
 4477 HSCJ130403+000709 196.010474   0.119083 1.1019  18.711 -1.0
 4478 HSCJ130410+012558 196.043184   1.432754 1.2220  19.830 -1.0
 4479 HSCJ130417+012442 196.070987   1.411536 0.8028  16.637 -1.0
 4480 HSCJ130433+002928 196.136576   0.491185 0.4694  19.446 0.46444
 4481 HSCJ130509+000905 196.287263   0.151376 0.7811  15.251 -1.0
 4482 HSCJ130512-002937 196.300362  -0.493668 0.4400  22.195 0.44499
 4483 HSCJ130548+005243 196.448142   0.878473 0.8742  15.396 -1.0
 4484 HSCJ130608+011349 196.534511   1.230246 0.5780  17.301 0.56516
 4485 HSCJ130610+010852 196.540197   1.147799 0.9400  15.600 -1.0
 4486 HSCJ130612+004209 196.548008   0.702436 0.8015  18.220 -1.0
 4487 HSCJ130622-004941 196.591397  -0.827955 0.1878  24.369 0.19036
 4488 HSCJ130633+012015 196.635662   1.337522 0.6300  16.408 -1.0
 4489 HSCJ130643-003124 196.677164  -0.523283 0.3923  16.767 0.40767
 4490 HSCJ130645-012746 196.689333  -1.462742 0.9371  23.186 -1.0
 4491 HSCJ130652+002745 196.715734   0.462387 0.7818  15.440 -1.0
 4492 HSCJ130652-010551 196.716426  -1.097567 1.1200  16.578 -1.0
 4493 HSCJ130701+000215 196.753520   0.037516 0.4334  20.943 0.44620
 4494 HSCJ130708-000745 196.782963  -0.129233 1.0252  15.862 -1.0
 4495 HSCJ130735+000827 196.894115   0.140722 0.9080  25.049 -1.0
 4496 HSCJ130737+011238 196.903550   1.210454 0.6199  34.769 -1.0
 4497 HSCJ130754-002825 196.973667  -0.473619 0.7842  17.372 -1.0
 4498 HSCJ130802-004712 197.006849  -0.786778 0.8056  43.318 -1.0
 4499 HSCJ130811+004939 197.046476   0.827403 0.8703  17.895 -1.0
 4500 HSCJ130843-011601 197.177570  -1.266829 0.6340  16.669 0.63793
 4501 HSCJ130938+011757 197.406504   1.299208 1.1120  17.921 -1.0
 4502 HSCJ130949+004239 197.456057   0.710889 0.8500  16.830 -1.0
 4503 HSCJ131020+004944 197.583730   0.828950 0.8755  18.680 -1.0
 4504 HSCJ131034-001340 197.642624  -0.227710 0.7180  16.613 -1.0
 4505 HSCJ131052-004355 197.716489  -0.731966 1.0020  16.371 -1.0
 4506 HSCJ131054-012458 197.723305  -1.416235 0.9724  17.650 -1.0
 4507 HSCJ131058-004702 197.741289  -0.783930 0.7340  17.494 -1.0
 4508 HSCJ131115-013219 197.811777  -1.538582 0.9620  18.629 -1.0
 4509 HSCJ131122+000427 197.843059   0.074131 0.4953  23.219 -1.0
 4510 HSCJ131133-011959 197.886195  -1.332920 0.1800 166.453 0.20170
 4511 HSCJ131208-013913 198.034272  -1.653590 1.0560  25.319 -1.0
 4512 HSCJ131214-005828 198.056613  -0.974464 0.1017  37.137 0.08438
 4513 HSCJ131221+010255 198.087156   1.048566 0.8260  47.234 -1.0
 4514 HSCJ131232+003223 198.133481   0.539786 0.7963  15.477 -1.0
 4515 HSCJ131239-003813 198.160777  -0.636893 0.3320  15.293 0.35179
 4516 HSCJ131247-003517 198.194732  -0.588111 0.6140  20.134 -1.0
 4517 HSCJ131344-011216 198.434601  -1.204428 0.3989  20.319 -1.0
 4518 HSCJ131349-000651 198.455350  -0.114255 0.2538  19.606 -1.0
 4519 HSCJ131355+005255 198.477440   0.881963 0.8007  15.001 -1.0
 4520 HSCJ131401+002326 198.505553   0.390572 0.2476  22.884 0.28259
 4521 HSCJ131412-002304 198.549847  -0.384436 0.3079  22.051 0.34343
 4522 HSCJ131413-004747 198.555637  -0.796435 0.5716  15.887 0.57821
 4523 HSCJ131417+000421 198.571671   0.072619 1.1420  18.645 -1.0
 4524 HSCJ131420+004700 198.583504   0.783248 0.5602  27.829 -1.0
 4525 HSCJ131422-012716 198.592059  -1.454535 0.1760  40.652 -1.0
 4526 HSCJ131422-010745 198.592328  -1.129204 0.8949  16.428 -1.0
 4527 HSCJ131425-005405 198.603736  -0.901352 0.5874  16.178 0.57791
 4528 HSCJ131434-010442 198.642442  -1.078439 0.6340  17.154 0.63453
 4529 HSCJ131444+012141 198.682060   1.361462 0.8097  21.423 -1.0
 4530 HSCJ131450+010755 198.707891   1.132009 0.8076  35.523 -1.0
 4531 HSCJ131502-010407 198.758343  -1.068571 0.2008  15.068 0.21531
 4532 HSCJ131504+012113 198.766517   1.353512 0.7620  40.321 -1.0
 4533 HSCJ131513-003901 198.802340  -0.650216 0.2600  17.488 0.27266
 4534 HSCJ131515+011030 198.813142   1.174881 0.6920  34.702 0.70857
 4535 HSCJ131518-013030 198.824909  -1.508394 0.7087  17.658 -1.0
 4536 HSCJ131548+002837 198.948887   0.477017 0.5700  16.197 0.58783
 4537 HSCJ131601+002957 199.004874   0.499181 0.7462  28.847 -1.0
 4538 HSCJ131610-010257 199.041074  -1.049079 0.2443  24.892 0.21563
 4539 HSCJ131619+003323 199.080998   0.556465 0.4040  32.280 -1.0
 4540 HSCJ131623-014145 199.095635  -1.695805 0.7001  15.258 0.68519
 4541 HSCJ131635-014800 199.146676  -1.799906 0.9200  22.143 -1.0
 4542 HSCJ131646+004339 199.191202   0.727428 1.0012  18.981 -1.0
 4543 HSCJ131649-014652 199.203022  -1.781086 0.6300  31.421 0.65265
 4544 HSCJ131657+002503 199.238588   0.417601 0.6820  15.237 0.69554
 4545 HSCJ131705-005434 199.272634  -0.909349 0.2860  18.602 0.28819
 4546 HSCJ131742+005829 199.423288   0.974752 0.6880  20.960 0.70448
 4547 HSCJ131812+000639 199.550475   0.110867 0.4800  22.942 0.50409
 4548 HSCJ131814-003733 199.557047  -0.625951 0.1209  39.756 0.10992
 4549 HSCJ131818-010918 199.576002  -1.155023 0.2160  33.714 -1.0
 4550 HSCJ131829+003727 199.620489   0.624119 0.8566  15.486 -1.0
 4551 HSCJ131831+000149 199.627326   0.030219 0.3540  15.131 -1.0
 4552 HSCJ131843-000934 199.681224  -0.159538 1.0260  22.395 -1.0
 4553 HSCJ131847+004049 199.697312   0.680206 0.2260  28.720 0.22026
 4554 HSCJ131857-012402 199.739036  -1.400498 0.4222  19.983 0.42469
 4555 HSCJ131914-000711 199.809278  -0.119747 0.8879  21.296 -1.0
 4556 HSCJ131917-005943 199.819723  -0.995411 0.1040  45.355 0.08435
 4557 HSCJ131919+004329 199.827916   0.724612 0.7109  16.421 -1.0
 4558 HSCJ131921-000140 199.836020  -0.027732 0.4680  20.248 -1.0
 4559 HSCJ131932-005950 199.883123  -0.997109 0.7479  23.581 -1.0
 4560 HSCJ131932-010437 199.883464  -1.076960 0.5481  15.443 0.55036
 4561 HSCJ131932+011224 199.885300   1.206730 0.5240  35.025 0.53634
 4562 HSCJ131935-000037 199.896278  -0.010155 0.1147  30.589 0.11099
 4563 HSCJ131947+013154 199.944325   1.531550 0.6740  16.389 -1.0
 4564 HSCJ132001-011959 200.005156  -1.333014 0.6613  32.462 0.65715
 4565 HSCJ132003+011044 200.014511   1.178784 0.5255  21.679 0.53075
 4566 HSCJ132011-001608 200.045500  -0.268990 0.2780  26.483 0.28359
 4567 HSCJ132018-004420 200.074349  -0.738917 0.8094  15.416 -1.0
 4568 HSCJ132025-010857 200.102818  -1.149150 0.5905  19.530 -1.0
 4569 HSCJ132046-002014 200.190527  -0.337304 0.6471  21.569 -1.0
 4570 HSCJ132048-002638 200.200327  -0.443836 0.2302  35.894 0.21882
 4571 HSCJ132055-012224 200.231150  -1.373431 1.3485  16.258 -1.0
 4572 HSCJ132109+011728 200.286240   1.291132 0.1581  21.630 -1.0
 4573 HSCJ132110-010636 200.292883  -1.109905 0.7415  58.226 -1.0
 4574 HSCJ132118-011715 200.325330  -1.287387 0.1320  20.195 0.11235
 4575 HSCJ132119-010859 200.328530  -1.149662 0.2220  15.920 0.22406
 4576 HSCJ132125-004136 200.356014  -0.693402 0.1221  34.920 0.10842
 4577 HSCJ132133+005627 200.385548   0.940698 0.3803  19.148 -1.0
 4578 HSCJ132137-010350 200.405224  -1.063951 0.7416  18.167 -1.0
 4579 HSCJ132204-005558 200.518045  -0.932727 0.9247  15.606 -1.0
 4580 HSCJ132212-011150 200.551967  -1.197125 0.7972  23.793 -1.0
 4581 HSCJ132215-010459 200.562487  -1.083099 0.8200  17.336 -1.0
 4582 HSCJ132236+011408 200.651688   1.235471 1.2271  20.032 -1.0
 4583 HSCJ132238+012217 200.659346   1.371341 0.5780  16.373 0.58268
 4584 HSCJ132243+000934 200.677876   0.159349 0.1320  18.387 0.10785
 4585 HSCJ132313+003808 200.803190   0.635597 0.5120  16.595 -1.0
 4586 HSCJ132337-011134 200.904021  -1.192906 1.0540  31.949 -1.0
 4587 HSCJ132342+004919 200.924652   0.821987 0.5880  17.630 0.57695
 4588 HSCJ132349+010648 200.952395   1.113444 0.1320  36.630 0.10897
 4589 HSCJ132356-000051 200.982980  -0.014043 0.9120  18.170 -1.0
 4590 HSCJ132356+010431 200.984501   1.075353 1.1420  18.285 -1.0
 4591 HSCJ132415+013417 201.063279   1.571319 0.6060  23.545 -1.0
 4592 HSCJ132426-012603 201.109069  -1.434130 0.8273  28.604 -1.0
 4593 HSCJ132432-003113 201.132075  -0.520351 0.5585  24.025 -1.0
 4594 HSCJ132441+013037 201.172664   1.510331 0.5300  16.712 -1.0
 4595 HSCJ132532-011629 201.383179  -1.274845 0.8171  18.851 -1.0
 4596 HSCJ132541-012152 201.422685  -1.364536 0.1093  24.985 0.08417
 4597 HSCJ132545+000731 201.437129   0.125249 0.7244  15.113 -1.0
 4598 HSCJ132604-002631 201.517003  -0.441920 0.1930  21.949 0.18074
 4599 HSCJ132617+005038 201.572088   0.843819 1.2120  15.341 -1.0
 4600 HSCJ132618+001317 201.573392   0.221478 0.1132  16.833 -1.0
 4601 HSCJ132631-000103 201.629252  -0.017620 1.2461  15.675 -1.0
 4602 HSCJ132632-003435 201.634563  -0.576341 0.1960  19.161 0.18508
 4603 HSCJ132713-003124 201.802778  -0.523255 1.0859  17.274 -1.0
 4604 HSCJ132714+000002 201.808521   0.000455 0.8033  46.337 -1.0
 4605 HSCJ132718+011955 201.824634   1.331899 0.9668  15.361 -1.0
 4606 HSCJ132752+005303 201.965390   0.884238 0.9420  31.181 -1.0
 4607 HSCJ132820+002619 202.084033   0.438526 0.2540  26.937 0.26038
 4608 HSCJ132822-012451 202.093088  -1.414122 0.7725  25.838 -1.0
 4609 HSCJ132828-003828 202.116523  -0.641196 0.8193  31.181 -1.0
 4610 HSCJ132834-013223 202.140807  -1.539680 0.7920  17.160 -1.0
 4611 HSCJ132834-011933 202.143213  -1.325813 0.1446  23.623 0.14166
 4612 HSCJ132842-012854 202.175028  -1.481684 0.5240  17.355 0.54395
 4613 HSCJ132848-002329 202.200823  -0.391384 0.6765  15.530 -1.0
 4614 HSCJ132848-002215 202.200886  -0.370971 0.5277  26.332 0.52933
 4615 HSCJ132858+010745 202.239592   1.129030 0.7260  15.152 -1.0
 4616 HSCJ132908+003039 202.282026   0.510776 0.9344  31.913 -1.0
 4617 HSCJ132921-005354 202.337008  -0.898459 0.5295  29.219 -1.0
 4618 HSCJ132928-000035 202.365351  -0.009778 0.4723  16.307 -1.0
 4619 HSCJ132932-013137 202.384170  -1.526911 0.1630  15.792 0.14674
 4620 HSCJ132945-002316 202.435569  -0.387753 1.1780  17.556 -1.0
 4621 HSCJ132952-002914 202.468526  -0.487343 0.6880  16.688 -1.0
 4622 HSCJ132957-002344 202.488227  -0.395604 0.6952  26.624 -1.0
 4623 HSCJ133000-000513 202.501202  -0.086857 0.2580  15.589 0.26149
 4624 HSCJ133000-005226 202.501321  -0.873804 1.2021  17.746 -1.0
 4625 HSCJ133001+010029 202.505072   1.008142 0.6703  15.164 0.69506
 4626 HSCJ133006+003602 202.523855   0.600574 1.0000  23.587 -1.0
 4627 HSCJ133013+005447 202.554888   0.913009 0.7326  22.365 -1.0
 4628 HSCJ133013-012052 202.555527  -1.347667 0.2944  25.059 0.30831
 4629 HSCJ133021+001140 202.587597   0.194503 0.7241  26.160 -1.0
 4630 HSCJ133035+005642 202.646138   0.944963 1.0400  16.406 -1.0
 4631 HSCJ133047+010547 202.695414   1.096301 0.3475  22.419 0.34574
 4632 HSCJ133048+005313 202.699115   0.887042 0.4634  16.693 0.47762
 4633 HSCJ133050-012719 202.707657  -1.455177 0.9240  17.187 -1.0
 4634 HSCJ133106-004424 202.773052  -0.740026 0.1878  18.274 0.16854
 4635 HSCJ133111-012606 202.794455  -1.435070 1.1540  19.059 -1.0
 4636 HSCJ133111+010003 202.797669   1.000918 0.3660  38.517 0.34807
 4637 HSCJ133123+003146 202.846982   0.529329 1.0022  18.277 -1.0
 4638 HSCJ133129-010516 202.871169  -1.087731 0.8701  16.189 -1.0
 4639 HSCJ133130-013923 202.874865  -1.656459 0.1071  27.262 0.08468
 4640 HSCJ133135+005559 202.895521   0.933076 1.3215  16.352 -1.0
 4641 HSCJ133136+000537 202.898519   0.093558 1.0996  15.364 -1.0
 4642 HSCJ133141+010101 202.920218   1.016860 0.5721  25.584 0.57371
 4643 HSCJ133157+005535 202.987527   0.926397 0.4940  25.996 -1.0
 4644 HSCJ133211-014309 203.047904  -1.719194 0.5609  17.622 -1.0
 4645 HSCJ133217-004343 203.069361  -0.728558 0.3849  17.117 0.39932
 4646 HSCJ133220+010400 203.084409   1.066677 0.5316  17.723 0.53180
 4647 HSCJ133225-014209 203.103146  -1.702498 1.2079  19.363 -1.0
 4648 HSCJ133230-012431 203.123117  -1.408534 0.9264  15.713 -1.0
 4649 HSCJ133230+003029 203.125287   0.507961 0.5515  20.257 0.56290
 4650 HSCJ133235+000641 203.147641   0.111454 0.6302  20.536 0.66191
 4651 HSCJ133252-000623 203.217996  -0.106325 0.5980  81.505 -1.0
 4652 HSCJ133318-004726 203.324462  -0.790520 0.5772  15.406 -1.0
 4653 HSCJ133319-013504 203.328064  -1.584346 0.6839  16.666 -1.0
 4654 HSCJ133319-001715 203.330886  -0.287637 0.7096  18.257 -1.0
 4655 HSCJ133321+012503 203.336874   1.417518 0.2480  26.367 0.24700
 4656 HSCJ133326-000039 203.360238  -0.010806 0.7548  15.856 0.74172
 4657 HSCJ133331+003548 203.380529   0.596579 0.8920  17.951 -1.0
 4658 HSCJ133334-011141 203.391963  -1.194738 0.6580  21.219 -1.0
 4659 HSCJ133339-013924 203.413093  -1.656717 0.2726  18.649 0.29322
 4660 HSCJ133351-005525 203.462539  -0.923609 0.5560  18.597 0.60365
 4661 HSCJ133353+010815 203.469246   1.137635 0.5176  43.353 0.52734
 4662 HSCJ133359+011810 203.495061   1.302895 0.5300  16.879 0.53878
 4663 HSCJ133403+011259 203.510869   1.216519 0.2440  28.074 0.24801
 4664 HSCJ133421+004302 203.589180   0.717195 0.3237  20.672 0.31633
 4665 HSCJ133423-005707 203.596875  -0.951981 0.2700  33.382 -1.0
 4666 HSCJ133424+005435 203.601043   0.909631 0.2400  17.637 -1.0
 4667 HSCJ133432+002308 203.635385   0.385600 0.5559  20.544 0.56136
 4668 HSCJ133433+003509 203.636028   0.585698 0.5483  17.661 0.56254
 4669 HSCJ133438-010425 203.658225  -1.073606 0.4340  28.154 0.43226
 4670 HSCJ133447-013704 203.694779  -1.617665 0.2880  22.043 -1.0
 4671 HSCJ133448+000258 203.701374   0.049367 0.9327  16.161 -1.0
 4672 HSCJ133456-002604 203.733520  -0.434538 0.7100  15.210 -1.0
 4673 HSCJ133458+005438 203.741041   0.910450 1.0822  18.272 -1.0
 4674 HSCJ133505+002433 203.770151   0.409263 0.9040  15.928 -1.0
 4675 HSCJ133514+012723 203.809898   1.456466 0.8280  34.165 -1.0
 4676 HSCJ133518+000533 203.825485   0.092469 1.1000  15.619 -1.0
 4677 HSCJ133519-001412 203.829550  -0.236777 0.7370  15.046 -1.0
 4678 HSCJ133537+003449 203.902614   0.580366 0.5127  15.822 -1.0
 4679 HSCJ133538-012748 203.910264  -1.463313 0.8440  28.756 -1.0
 4680 HSCJ133540+001832 203.918347   0.308813 0.7332  21.179 -1.0
 4681 HSCJ133601-004702 204.004770  -0.784019 0.6887  26.913 -1.0
 4682 HSCJ133636+001409 204.150847   0.235953 0.7175  18.281 -1.0
